3.65, 0.7225,0.12045,0.2436,1.219,0.2058,0.0836,,0.0585,-0.0045,0,-0.1215,0,0
3.7, 0.6545,0.12045,-0.4872,1.219,0.2842,0.1254,,0.0675,-0.0045,-0.009,-0.117,0,-0.0045
3.75, 0.5185,0.20805,-0.37555,1.1342,0.343,0,,0.036,-0.0045,-0.0135,-0.0945,0,0
3.8, 0.3825,0.75555,-0.11165,0.9646,0.4704,0.03135,,0.018,-0.018,-0.0135,-0.0675,0.0045,0
3.85, 0.3825,1.314,-0.11165,0.6466,1.3622,-0.13585,,0.018,-0.1035,-0.0045,-0.0405,0.1125,0
3.9, 0.4335,1.01835,0.05075,0.6466,1.0192,0.0836,,0.0135,-0.099,-0.0045,-0.0225,0.09,-0.0045
3.95, 0.2465,1.25925,0.05075,-0.265,0.8624,-0.03135,,0.0045,-0.108,0,-0.0045,0.081,-0.0045
4, 0.204,1.08405,0.19285,-0.371,0.8918,0.05225,,0,-0.081,0,0.009,0.0675,-0.0045
4.05, 0.068,0.90885,0.11165,-0.4346,0.735,0.63745,,0,-0.0765,0,0.009,0.036,-0.0045
4.1, 0.136,0.75555,0.406,-0.3498,0.4998,0.82555,,-0.0045,-0.0495,0,0.0045,0.0225,-0.045
4.15, -0.0255,0.82125,1.218,-0.2862,0.343,1.0868,,0,-0.0495,0.1035,-0.0045,0.009,-0.0945
4.2, 0.0425,0.64605,1.12665,-0.265,0.2842,1.20175,,0,-0.027,0.09,-0.0045,0.0135,-0.0945
4.25, 0.1615,-0.18615,0.78155,0.1166,0.4018,0.9196,,0,0,0.072,-0.0045,0,-0.072
4.3, 0.1615,-0.2628,0.70035,0.2014,-0.0784,1.0032,,0,0,0.0585,-0.0045,-0.0045,-0.0675
4.35, 0.1105,-0.31755,0.53795,0.2014,-0.1274,0.7524,,0,0,0.036,-0.0045,-0.0045,-0.0495
4.4, 0.1785,-0.20805,0.43645,1.431,0.0294,0.5852,,0,0,0.0135,-0.126,0,-0.0405
4.45, 0.476,-0.27375,0.2436,1.537,0.0294,0.418,,0.0135,-0.0045,0.0045,-0.135,0,-0.027
4.5, 0.6545,-0.12045,0.45675,1.3674,0.2352,0.13585,,0.045,-0.0045,0.009,-0.1305,0,0
4.55, 0.7225,-0.03285,0.0812,1.1554,0.2058,0.19855,,0.054,-0.0045,0,-0.1125,0,0
4.6, 0.6545,0.03285,-0.37555,1.3674,0.2842,0.209,,0.0675,-0.0045,-0.0135,-0.1125,0,-0.0045
4.65, 0.4505,0.05475,-0.4872,1.1978,0.2646,0.0627,,0.036,-0.0045,-0.0135,-0.0945,0,0
4.7, 0.3825,0.75555,-0.11165,0.8162,0.5488,-0.05225,,0.018,-0.0225,-0.009,-0.0585,0.0045,-0.0045
4.75, 0.4505,1.4016,0.03045,0.6466,1.3622,-0.13585,,0.018,-0.1215,-0.0045,-0.036,0.1305,-0.0045
4.8, 0.5525,1.01835,0.05075,0.6254,0.9408,0.1672,,0.018,-0.099,0,-0.0135,0.0855,-0.0045
4.85, 0.2295,1.10595,0.11165,-0.3498,0.784,-0.11495,,0.0045,-0.1125,0,-0.0045,0.072,-0.0045
4.9, 0.068,1.08405,0.19285,-0.4558,0.8918,0.05225,,0,-0.099,0,0.009,0.0675,-0.0045
4.95, 0.2295,0.84315,0.2436,-0.4346,0.735,0.65835,,0,-0.0765,0,0.009,0.036,-0.0045
5, 0.136,0.75555,0.4872,-0.2862,0.441,0.84645,,0,-0.0495,0.0045,0,0.0225,-0.063
5.05, 0.0255,0.66795,1.2992,-0.2862,0.343,1.0241,,-0.0045,-0.0405,0.1125,0.0045,0.009,-0.09
5.1, 0.0425,0.64605,1.04545,-0.1166,0.2842,1.13905,,0,-0.027,0.0945,-0.0045,0.0135,-0.1215
5.15, 0.1105,-0.27375,0.92365,0.1166,0.1078,0.9196,,0,0,0.0585,-0.0045,0,-0.09
5.2, 0.1615,-0.2628,0.84245,0.2014,-0.0784,0.8569,,0,-0.0045,0.0405,-0.0045,-0.0135,-0.0675
5.25, 0.0425,-0.03285,0.68005,0.2014,-0.1274,0.7524,,0,0,0.0405,-0.0045,-0.009,-0.063
5.3, 0.1785,-0.20805,0.43645,1.431,-0.0294,0.5852,,0,0,0.0135,-0.1395,0,-0.045
5.35, 0.544,-0.12045,0.2436,1.325,-0.0294,0.418,,0.0225,0,0,-0.144,0,-0.027
5.4, 0.6035,-0.12045,0.45675,1.3674,0.2352,0.2508,,0.036,-0.0045,0.009,-0.1215,0,0
5.45, 0.7735,-0.03285,-0,1.0706,0.0686,0.26125,,0.054,-0.0045,0,-0.108,0,0
5.5, 0.7735,0.12045,-0.45675,1.219,0.2842,0.1254,,0.0675,-0.0045,-0.018,-0.1125,0,-0.0045
5.55, 0.5185,0.20805,-0.37555,1.1978,0.343,0,,0.0315,-0.0045,-0.009,-0.081,0,-0.0045
5.6, 0.3825,0.86505,-0.11165,0.8798,0.7056,-0.11495,,0.018,-0.0315,-0.009,-0.063,0.0225,-0.0045
5.65, 0.5015,1.314,0.03045,0.6466,1.225,-0.13585,,0.027,-0.108,-0.0045,-0.036,0.1215,0
5.7, 0.4845,1.01835,-0.09135,0.4558,0.9408,0.03135,,0.0135,-0.09,-0.0045,0,0.0855,-0.0045
5.75, 0.1785,1.25925,0.05075,-0.3498,0.784,-0.03135,,0,-0.108,0,0,0.0765,-0.0045
5.8, -0,0.93075,0.3248,-0.5194,0.8918,0.05225,,0,-0.0855,0,0.009,0.0585,-0.0045
5.85, 0.2295,0.84315,0.2436,-0.4346,0.4704,0.53295,,0,-0.0765,0,0.009,0.027,-0.0045
5.9, 0.136,0.75555,0.6496,-0.2862,0.3136,0.90915,,0,-0.0495,0.0135,0,0.0225,-0.054
5.95, -0.0935,0.82125,1.3804,-0.2862,0.4214,1.0868,,0,-0.0405,0.1125,-0.0045,0.009,-0.0945
6, 0.0425,0.64605,1.18755,-0.1166,0.3626,1.20175,,0,-0.036,0.099,0,0.009,-0.099
6.05, 0.2295,-0.0876,0.84245,-0.0318,0.0294,0.9196,,0,0,0.054,-0.0045,0,-0.081
6.1, 0.1615,-0.2628,0.70035,0.2014,-0.0784,0.9196,,0,0,0.054,-0.0045,-0.009,-0.0585
6.15, 0.1105,-0.18615,0.68005,0.1378,-0.1274,0.7524,,0,0,0.027,-0.0045,0,-0.0495
6.2, 0.2975,-0.20805,0.51765,1.431,-0.0294,0.63745,,0,0,0.0135,-0.1305,-0.0045,-0.045
6.25, 0.68,-0.12045,0.29435,1.4734,0.0294,0.47025,,0.036,0,0,-0.1305,0,-0.027
6.3, 0.6035,0.03285,0.45675,1.3674,0.2352,0.2508,,0.036,-0.0045,0.009,-0.117,0,0
6.35, 0.7225,-0.03285,-0.3248,1.219,0.2646,0.32395,,0.063,-0.0045,0,-0.1035,0,0
6.4, 0.6545,-0.03285,-0.39585,1.3038,0.2842,0.1254,,0.0495,-0.0045,-0.0135,-0.1215,0,-0.0045
6.45, 0.5185,0.20805,-0.37555,1.0494,0.2058,0,,0.036,-0.0045,-0.009,-0.09,0,-0.0045
6.5, 0.3825,0.7008,-0.11165,0.8162,1.0192,-0.11495,,0.0135,-0.045,-0.0135,-0.054,0.0675,-0.0045
6.55, 0.3825,1.314,-0.03045,0.7314,1.176,0,,0.018,-0.1125,-0.0045,-0.0405,0.126,-0.0045
6.6, 0.4335,1.01835,0.11165,0.3922,0.9408,0.03135,,0.0315,-0.09,0,-0.0045,0.0855,-0.0045
6.65, 0.2125,1.10595,0.05075,-0.4982,0.784,-0.03135,,-0.0045,-0.1125,0,0,0.0675,-0.0045
6.7, 0.204,0.93075,0.3248,-0.371,0.8918,0.11495,,0,-0.0945,0,0.009,0.0675,-0.0045
6.75, 0.2295,0.7008,0.1624,-0.4982,0.4704,0.418,,0,-0.0495,0,0.009,0.027,-0.0045
6.8, 0.0935,0.82125,0.8932,-0.2862,0.3626,0.90915,,0,-0.0495,0.036,0.0045,0.0135,-0.0585
6.85, 0.0255,0.66795,1.43115,-0.2862,0.343,1.0032,,0,-0.0405,0.117,0.0045,0.009,-0.0945
6.9, 0.0425,0.58035,1.18755,-0.1166,0.2842,1.05545,,0,-0.0315,0.0945,-0.0045,0.0135,-0.099
6.95, 0.2295,-0.0876,0.84245,-0.0318,0.0882,0.9196,,0,0,0.063,-0.0045,0,-0.072
7, 0.1615,-0.2628,0.70035,0.1378,-0.0784,0.9196,,0,0,0.0585,-0.0045,-0.009,-0.0585
7.05, 0.0425,-0.27375,0.53795,0.371,-0.1274,0.6688,,0,0,0.027,-0.0045,-0.0045,-0.054
7.1, 0.2465,-0.20805,0.51765,1.4946,0.0294,0.55385,,0,0,0.0135,-0.1305,0,-0.0315
7.15, 0.816,-0.12045,0.29435,1.4734,0.0294,0.53295,,0.0585,0,0,-0.1215,0,-0.027
7.2, 0.6035,0.03285,0.3248,1.3038,0.1862,0.2508,,0.045,-0.0045,0.0135,-0.1215,0,0
7.25, 0.7225,0.03285,-0.406,1.219,0.392,0.53295,,0.054,-0.0045,-0.0045,-0.1125,0,0
7.3, 0.6545,0.12045,-0.5684,1.3674,0.343,0.1254,,0.054,-0.0045,-0.0135,-0.117,0,-0.0045
7.35, 0.5185,0.05475,-0.4872,1.1978,0.2058,0.0627,,0.036,-0.0045,-0.009,-0.09,0,-0.0045
7.4, 0.272,0.7008,-0.17255,0.8798,1.0976,0.03135,,0.018,-0.054,-0.0135,-0.063,0.0675,-0.0045
7.45, 0.5015,1.314,-0.03045,0.795,1.176,-0.13585,,0.027,-0.126,-0.0045,-0.0315,0.1125,-0.0045
7.5, 0.3825,1.01835,0.11165,0.265,1.0682,0.03135,,0.0225,-0.0855,-0.0045,-0.0045,0.0945,-0.0045
7.55, 0.2295,1.10595,0.11165,-0.4346,0.9114,-0.03135,,0,-0.1125,0,0.0045,0.0675,-0.0045
7.6, 0.204,0.93075,0.19285,-0.371,0.8918,0.05225,,0,-0.09,0,0.0045,0.063,-0.0045
7.65, 0.3315,0.7008,0.19285,-0.2862,0.5978,0.418,,0,-0.0495,0,0.009,0.027,-0.0045
7.7, 0.0935,0.82125,0.9744,-0.1378,0.3626,0.84645,,-0.0045,-0.0495,0.0675,0,0.0135,-0.054
7.75, 0.0255,0.66795,1.28905,-0.2862,0.2058,1.13905,,0,-0.0405,0.126,0.0045,0.009,-0.0945
7.8, 0.1615,0.58035,1.12665,-0.1166,0.3626,1.20175,,0,-0.0315,0.0855,-0.0045,0.0135,-0.0945
7.85, 0.2295,-0.0876,0.84245,-0.0318,0.147,0.9196,,0,0,0.0585,-0.0045,0,-0.0585
7.9, 0.1615,-0.2628,0.70035,0.2014,-0.0784,0.9196,,0,0,0.0585,-0.0045,-0.0135,-0.0675
7.95, 0.2975,-0.27375,0.53795,0.477,-0.049,0.80465,,0,0,0.027,-0.0045,-0.0135,-0.0585
8, 0.4335,-0.36135,0.3248,1.3462,-0.0294,0.70015,,0,0.0045,0.0135,-0.1305,0,-0.0405
8.05, 0.816,-0.20805,0.2436,1.3886,0.1078,0.47025,,0.054,0,0,-0.1395,0,-0.027
8.1, 0.6545,-0.03285,0.37555,1.3674,0.1862,0.2508,,0.036,-0.0045,0,-0.144,0,0
8.15, 0.8415,-0.03285,-0.406,1.219,0.392,0.44935,,0.0675,-0.0045,-0.009,-0.1215,0,-0.0045
8.2, 0.6545,-0.03285,-0.45675,1.3674,0.343,0.1254,,0.0585,-0.0045,-0.0135,-0.108,0,-0.0045
8.25, 0.5185,0.2628,-0.23345,1.113,0.2058,0.0627,,0.0315,-0.0045,-0.009,-0.0855,0,-0.0045
8.3, 0.272,0.7884,-0.17255,0.9434,1.0976,-0.11495,,0.018,-0.054,-0.0135,-0.045,0.072,0
8.35, 0.5525,1.10595,0.11165,0.7314,1.176,-0.13585,,0.027,-0.1035,-0.0135,-0.0315,0.108,-0.0045
8.4, 0.3655,1.01835,0.11165,0.5088,0.9898,0.03135,,0.0225,-0.099,0,-0.0045,0.0945,-0.0045
8.45, 0.0935,1.17165,0.19285,-0.3498,0.833,-0.03135,,-0.0045,-0.1125,0,0.0045,0.0765,-0.0045
8.5, 0.204,0.99645,0.3248,-0.3074,0.8918,0.05225,,0,-0.0855,0,0.009,0.063,-0.0045
8.55, 0.2125,0.7008,0.19285,-0.3498,0.4704,0.418,,0,-0.054,0,0,0.027,-0.0045
8.6, 0.0935,0.82125,1.1368,-0.1378,0.3626,0.86735,,0,-0.0495,0.0765,0.0045,0.0135,-0.054
8.65, 0.0255,0.66795,1.28905,-0.2862,0.343,1.0868,,-0.009,-0.0405,0.126,0,0.009,-0.09
8.7, 0.0935,0.58035,0.98455,-0.1166,0.3626,1.20175,,0,-0.0315,0.0945,-0.0045,0.0135,-0.0945
8.75, 0.2295,-0.0876,0.84245,0.0318,-0.049,0.7733,,0,0,0.063,-0.0045,0,-0.081
8.8, 0.1615,-0.3504,0.84245,0.2014,-0.0784,0.7733,,0,0,0.054,-0.0045,-0.0135,-0.072
8.85, 0.1105,-0.27375,0.53795,0.583,-0.1274,0.80465,,0,0,0.027,-0.0045,-0.0045,-0.0675
8.9, 0.3315,-0.27375,0.37555,1.4946,0.0294,0.63745,,0,0.0045,0.0135,-0.1305,0,-0.036
8.95, 0.816,-0.20805,0.2436,1.325,-0.0294,0.38665,,0.0585,0,0,-0.1395,0,-0.027
9, 0.4845,0.03285,0.3248,1.3674,0.1274,0.2508,,0.036,-0.0045,0.0045,-0.1305,0,0
9.05, 0.612,0.03285,-0.4872,1.1554,0.392,0.44935,,0.063,-0.0045,-0.009,-0.1125,0,0
9.1, 0.7055,0.12045,-0.45675,1.3674,0.343,0.0627,,0.0585,-0.0045,-0.0135,-0.1125,0,-0.0045
9.15, 0.5185,0.20805,-0.23345,1.113,0.2646,0.0627,,0.027,-0.0045,-0.009,-0.081,0,-0.0045
9.2, 0.272,0.7884,-0.11165,0.8798,1.176,-0.11495,,0.0135,-0.054,-0.009,-0.0585,0.072,0
