3.35, 0.5015,0.93075,0.03045,-0.4134,0.9702,0.11495,,0.0135,-0.072,0,0,0.063,-0.0045
3.4, 0.068,0.75555,0.8932,-0.2014,0.6566,0.836,,0,-0.0405,0.072,-0.0045,0.0495,-0.081
3.45, 0.0935,0.12045,0.78155,0.0318,-0.1274,0.88825,,0,0,0.054,-0.0045,-0.009,-0.063
3.5, 0.204,-0.05475,0.406,1.2402,-0.049,0.70015,,0,0,0.018,-0.0945,0,-0.045
3.55, 0.68,0.03285,-0.1624,1.1554,0.049,0,,0.063,-0.0045,-0.0045,-0.1125,0,-0.0045
3.6, 0.612,0.66795,-0.05075,0.8162,1.1858,0,,0.054,-0.0135,-0.0135,-0.054,0.1035,-0.0045
3.65, 0.5185,0.93075,0.1624,-0.3074,0.9702,-0.03135,,0.018,-0.099,0,0,0.063,-0.0045
3.7, 0.0255,0.7008,0.8932,-0.2014,0.5194,0.97185,,0,-0.0495,0.0675,0,0.036,-0.072
3.75, 0.0255,0.03285,0.84245,0.1696,-0.1274,0.836,,0,0,0.063,-0.0045,0,-0.0585
3.8, 0.0935,-0.05475,0.3451,1.2402,0.0784,0.63745,,0,0,0.0135,-0.099,-0.0045,-0.045
3.85, 0.7905,0.03285,-0.1624,1.219,0.1862,0,,0.0675,-0.0045,-0.0045,-0.117,0,-0.0045
3.9, 0.544,0.66795,-0.11165,0.8162,1.0486,0,,0.0405,-0.0135,-0.0135,-0.054,0.09,-0.0045
3.95, 0.5185,0.93075,0.11165,-0.5088,0.833,-0.03135,,0.018,-0.0855,0,0,0.0585,-0.0045
4, 0.2975,0.6132,0.8932,-0.2862,0.6566,0.836,,0,-0.0405,0.0585,0,0.036,-0.072
4.05, 0.0935,0.03285,1.18755,-0.1166,0.0294,0.7733,,0,-0.0045,0.081,-0.0045,0,-0.0495
4.1, 0.0935,-0.12045,0.4872,1.2402,0.0784,0.5852,,0,0,0.0315,-0.0945,-0.0045,-0.0495
4.15, 0.544,-0.12045,0.13195,1.219,0.1078,0.0836,,0.0225,-0.0045,0,-0.1125,0,-0.0045
4.2, 0.544,0.66795,-0.406,1.0494,0.3038,-0.05225,,0.045,-0.009,-0.009,-0.0765,0,0
4.25, 0.7055,1.0512,0.11165,-0.2226,0.9898,0.03135,,0.054,-0.0675,0,-0.0045,0.081,-0.0045
4.3, 0.4675,0.84315,0.2436,-0.2862,0.8134,0.7524,,0.0045,-0.072,0,0.0045,0.054,-0.018
4.35, 0.0255,0.75555,0.8932,-0.1378,0.6566,0.836,,0,-0.0495,0.0675,-0.0045,0.036,-0.0675
4.4, 0.0935,0.1752,0.78155,0.2014,-0.1862,0.7524,,0,-0.0045,0.054,-0.0045,-0.0045,-0.0405
4.45, -0.0255,-0.05475,0.5684,1.2614,0.1568,0.47025,,0,-0.0045,0.027,-0.099,0,-0.0135
4.5, 0.612,0.1752,-0.1624,1.219,0.1862,0,,0.0585,-0.0045,0,-0.1035,0,-0.0045
4.55, 0.544,0.58035,0.03045,0.8162,1.1858,-0.11495,,0.045,-0.018,-0.0045,-0.0585,0.1035,0
4.6, 0.5695,0.93075,0.11165,-0.3074,0.833,0.11495,,0.027,-0.0765,0,0,0.0585,-0.0045
4.65, 0.0255,0.75555,0.8932,-0.1378,0.6566,0.97185,,0,-0.0495,0.0675,-0.0045,0.0405,-0.072
4.7, 0.0935,0.27375,0.7308,0.1166,-0.245,0.88825,,0,-0.0045,0.0585,-0.0045,-0.0045,-0.063
4.75, 0.204,-0.12045,0.406,1.113,0.1078,0.63745,,0,0,0.027,-0.099,-0.0045,-0.045
4.8, 0.7225,0.1752,-0.3248,1.1554,0.1274,0,,0.0585,-0.0045,-0.009,-0.108,0,-0.0045
4.85, 0.5865,0.66795,-0.11165,0.8798,1.1858,-0.05225,,0.045,-0.0135,-0.0045,-0.0495,0.09,0
4.9, 0.5015,1.01835,0.11165,-0.3922,0.833,0.1672,,0.0135,-0.0855,0,0.0045,0.063,-0.0045
4.95, -0.0425,0.84315,0.8932,-0.2014,0.7938,0.9196,,0,-0.0585,0.0675,0,0.036,-0.0765
5, 0.0255,0.12045,0.78155,0.1166,-0.3234,0.836,,0,-0.0045,0.054,-0.0045,-0.009,-0.0585
5.05, 0.0935,-0.05475,0.3451,1.4416,0.0294,0.63745,,0,-0.0045,0.0225,-0.108,-0.0045,-0.0405
5.1, 0.544,0.03285,-0.0812,1.219,0.1862,-0.0836,,0.018,-0.0045,0,-0.108,0,0
5.15, 0.5185,0.66795,-0.29435,0.8798,1.2642,-0.05225,,0.0315,-0.0135,-0.009,-0.0585,0.081,-0.0045
5.2, 0.5695,0.84315,0.11165,-0.3922,0.9408,0.1672,,0.018,-0.09,0,0,0.072,-0.0045
5.25, 0.136,0.90885,0.53795,-0.1378,0.5978,0.97185,,0,-0.063,0,0,0.036,-0.054
5.3, 0.0935,0.27375,1.218,0.0318,0.1666,0.836,,-0.0045,-0.0045,0.081,-0.0045,0,-0.072
5.35, 0.136,-0.1752,0.5684,1.3568,-0.049,0.72105,,0,-0.0045,0.036,-0.063,-0.0135,-0.0495
5.4, 0.3315,-0.12045,0.3451,1.3038,0.1078,0.19855,,0,-0.0045,0.0135,-0.099,-0.0045,0
5.45, 0.7225,0.14235,-0.2436,1.0706,-0.0098,0.0836,,0.054,0,-0.0045,-0.0855,0,-0.0045
5.5, 0.5865,0.6132,-0.03045,0.5194,1.1858,-0.05225,,0.0405,-0.036,-0.0135,-0.0135,0.099,-0.0045
5.55, 0.6885,0.93075,0.3045,-0.3286,0.7056,0.26125,,0.0315,-0.0765,0,0,0.054,-0.0045
5.6, 0.0255,0.6132,0.8932,-0.2014,0.5978,0.836,,0,-0.0495,0.063,0,0.036,-0.072
5.65, 0.0255,0.12045,0.78155,-0.0318,-0.1862,0.7524,,0,-0.0045,0.0495,-0.0045,-0.0045,-0.072
5.7, 0.1615,0.03285,0.4872,1.3568,0.0294,0.63745,,0,0,0.018,-0.1125,-0.0045,-0.0495
5.75, 0.7225,-0.03285,-0.2436,1.219,0.1862,-0.0836,,0.0675,-0.0045,-0.0045,-0.099,0,-0.0045
5.8, 0.5865,0.51465,-0.11165,0.9646,1.1858,-0.19855,,0.0405,-0.018,-0.009,-0.054,0.0945,0
5.85, 0.5695,0.93075,0.2436,-0.5088,0.833,0.11495,,0.0225,-0.0765,0,0,0.0675,-0.0045
5.9, 0.0255,0.75555,0.8932,-0.053,0.6566,0.9196,,0,-0.0495,0.0675,0,0.036,-0.0855
5.95, 0.0255,0.12045,0.92365,0.053,-0.2646,0.836,,0,-0.0045,0.054,-0.0045,-0.0045,-0.0585
6, 0.0425,-0.05475,0.406,1.4416,-0.049,0.63745,,0,-0.0045,0.018,-0.0945,-0.0045,-0.045
6.05, 0.748,0.03285,-0.2436,1.219,0.1862,-0.13585,,0.0675,-0.0045,-0.0045,-0.099,0,0
6.1, 0.544,0.58035,-0.05075,0.8162,1.1858,-0.05225,,0.0405,-0.018,-0.009,-0.045,0.0945,-0.0045
6.15, 0.5185,0.93075,0.2436,-0.5088,0.833,-0.03135,,0.0225,-0.09,0,0,0.0675,-0.0045
6.2, 0.3655,0.6132,0.8932,-0.1378,0.7938,0.97185,,0,-0.0495,0.0675,0,0.036,-0.072
6.25, 0.0935,0.12045,1.04545,0.0318,0.147,0.6897,,0,-0.0045,0.081,-0.0045,0,-0.054
6.3, 0.0935,-0.20805,0.4872,1.3568,0.0784,0.63745,,0,0,0.027,-0.09,0,-0.0405
6.35, 0.748,-0.12045,0.09135,1.1554,0.1078,-0.05225,,0.0495,-0.0045,0,-0.1035,0,-0.0045
6.4, 0.7055,0.51465,-0.29435,0.901,0.539,-0.05225,,0.054,-0.0135,-0.009,-0.0675,0,0
6.45, 0.7055,1.0512,0.0812,-0.424,0.9898,0.03135,,0.054,-0.0675,0,0,0.0855,-0.0045
6.5, 0.476,0.99645,0.2436,-0.2862,0.6762,0.63745,,0.0045,-0.063,0,0,0.0585,-0.018
6.55, 0.0255,0.73365,0.8932,0,0.7154,0.836,,0,-0.0225,0.063,-0.0045,0.0405,-0.072
6.6, 0.136,0.1752,0.92365,0.3286,-0.3234,0.80465,,-0.0045,-0.0045,0.0675,-0.0045,-0.009,-0.063
6.65, 0.0425,0.03285,0.5684,1.2614,-0.1078,0.34485,,0,-0.0045,0.027,-0.0945,0,-0.0045
6.7, 0.68,0.03285,-0.1624,1.2826,0.1862,0,,0.054,-0.0045,0,-0.099,0,0
6.75, 0.5865,0.58035,0.0812,0.8162,1.0486,-0.05225,,0.0405,-0.009,-0.0135,-0.0585,0.09,-0.0045
6.8, 0.5695,0.93075,0.2436,-0.5088,0.833,0.11495,,0.0225,-0.081,0,0,0.063,-0.0045
6.85, -0.0425,0.90885,0.9744,-0.1378,0.6566,0.97185,,0,-0.0495,0.063,-0.0045,0.036,-0.072
6.9, 0.0255,0.27375,0.78155,0.0318,-0.1862,0.836,,0,-0.0045,0.0585,-0.0045,-0.009,-0.063
6.95, 0.0935,-0.12045,0.3451,1.3568,0.0294,0.78375,,0,-0.0045,0.018,-0.099,0,-0.0495
7, 0.7225,0.03285,-0.0812,1.219,0.1862,-0.13585,,0.072,-0.0045,0,-0.099,0,-0.0045
7.05, 0.544,0.60225,0.0812,0.8162,1.127,-0.05225,,0.054,-0.018,-0.0045,-0.0585,0.1035,-0.0045
7.1, 0.5695,0.7884,0.11165,-0.2438,0.9702,-0.03135,,0.018,-0.0945,0,0,0.063,-0.0045
7.15, -0.0425,0.75555,0.9744,-0.1378,0.5782,0.97185,,0,-0.0495,0.063,0,0.036,-0.072
7.2, 0.0935,0.12045,0.92365,0.1166,-0.1862,0.836,,0,-0.0045,0.063,-0.0045,0,-0.063
7.25, 0.0935,-0.05475,0.4263,1.2402,0.0294,0.78375,,0,-0.0045,0.018,-0.1035,0,-0.0405
7.3, 0.4505,0.03285,-0.1624,1.219,0.1078,0,,0.0315,-0.0045,0,-0.1125,0,-0.0045
7.35, 0.476,0.66795,-0.29435,0.901,1.1074,-0.05225,,0.036,-0.018,-0.009,-0.0675,0.0585,-0.0045
7.4, 0.5695,0.84315,0.11165,-0.3074,0.8036,0.1672,,0.027,-0.09,0,0.0045,0.0585,-0.0045
7.45, 0.136,0.75555,0.49735,-0.2014,0.5978,0.836,,0,-0.063,0,0,0.045,-0.081
7.5, -0.0255,0.27375,1.02515,-0.0318,0.2842,0.97185,,-0.0045,-0.0045,0.0765,-0.0045,0,-0.0675
7.55, -0.0255,-0.0876,0.5684,1.2402,-0,0.72105,,0,-0.0045,0.0405,-0.099,0,-0.063
7.6, 0.204,-0.05475,0.3451,1.1554,0.1078,0.11495,,0,-0.0045,0.0135,-0.099,0,-0.0045
7.65, 0.6545,0.40515,-0.2436,1.0706,-0.0098,0.0836,,0.054,-0.0045,-0.0045,-0.0945,0,-0.0045
7.7, 0.5865,0.6132,-0.11165,0.4346,1.1858,-0.05225,,0.045,-0.045,0,-0.0135,0.0855,-0.0045
7.75, 0.6375,0.84315,0.1624,-0.3286,0.7546,0.34485,,0.0315,-0.072,0,0,0.0585,-0.0045
7.8, 0.136,0.75555,0.812,-0.2014,0.6566,0.97185,,0,-0.0405,0.054,0,0.036,-0.0855
7.85, -0.0255,0.12045,0.78155,-0.0318,-0.1862,0.7524,,-0.0045,0,0.054,-0.0045,-0.009,-0.063
7.9, 0.1615,-0.05475,0.4872,1.2402,0.1568,0.5016,,0,0,0.018,-0.117,0,-0.036
7.95, 0.68,0.03285,-0.2436,1.0706,0.049,-0.0836,,0.0675,-0.0045,-0.0045,-0.099,0,-0.0045
8, 0.544,0.51465,-0.25375,0.8162,1.1858,-0.13585,,0.0495,-0.018,-0.009,-0.0585,0.0945,-0.0045
8.05, 0.5185,0.84315,0.2436,-0.3074,0.8918,0.11495,,0.027,-0.0765,0,0,0.0675,-0.0045
8.1, 0.068,0.75555,0.8932,-0.1378,0.6566,0.9196,,0,-0.0495,0.0675,0,0.036,-0.09
8.15, -0.0255,0.12045,0.78155,0.1166,-0.2646,0.836,,0,-0.0045,0.054,-0.0045,-0.0045,-0.063
8.2, 0.0935,-0.05475,0.3451,1.2402,0.1568,0.63745,,0,0,0.018,-0.1035,-0.0135,-0.0405
8.25, 0.68,0.03285,-0.2436,1.1554,0.1862,0,,0.063,-0.0045,-0.0045,-0.1125,0,0
8.3, 0.6545,0.58035,0.03045,0.8798,1.127,-0.05225,,0.0585,-0.009,-0.0135,-0.0585,0.0945,0
8.35, 0.6375,0.7884,0.2436,-0.3074,0.833,0.11495,,0.0315,-0.0945,0,0.0045,0.0585,-0.0045
8.4, 0.1785,0.6132,0.812,-0.2014,0.6566,0.97185,,0,-0.0495,0.0585,0,0.036,-0.072
8.45, 0.0935,0.03285,1.04545,-0.0318,0.049,0.6897,,0,0,0.0855,-0.0045,0,-0.054
8.5, 0.0935,-0.05475,0.4872,1.4416,0.1372,0.5016,,0,0,0.0315,-0.1035,0,-0.0405
8.55, 0.68,0.03285,0.3248,1.1554,0.1078,0,,0.0315,-0.0045,0,-0.1035,0,-0.0045
8.6, 0.7055,0.60225,-0.29435,0.9858,0.3136,-0.05225,,0.045,-0.0135,-0.009,-0.081,0,-0.0045
8.65, 0.7055,1.0512,0.0812,-0.2226,0.9898,0.03135,,0.0585,-0.072,0,-0.0045,0.072,-0.0045
8.7, 0.408,0.84315,0.2436,-0.2862,0.735,0.59565,,0.0045,-0.0585,0,0.0045,0.045,-0.0135
8.75, 0.0255,0.36135,0.9744,-0.053,0.7154,0.836,,0,-0.0045,0.0765,-0.0045,0.0495,-0.072
8.8, -0.0255,0.1752,0.84245,0.5194,-0.3234,0.80465,,0,-0.0045,0.054,-0.0045,-0.0135,-0.0585
8.85, 0.0425,-0.12045,0.4872,1.1978,0.0294,0.5016,,0,-0.0045,0.018,-0.1125,0,-0.0045
8.9, 0.612,0.03285,-0.1624,1.0706,0.1862,0,,0.054,-0.0045,0,-0.108,0,0
8.95, 0.476,0.58035,-0.05075,0.8162,1.1858,-0.11495,,0.036,-0.0135,-0.0135,-0.0585,0.0945,-0.0045
9, 0.5695,0.93075,0.11165,-0.5088,0.833,0.11495,,0.018,-0.072,0,0,0.0675,-0.0045
9.05, -0.0425,0.75555,0.9744,-0.1378,0.6566,0.97185,,0,-0.0495,0.0675,-0.0045,0.036,-0.0765
9.1, 0.0255,0.05475,0.86275,0.0318,-0.1862,0.836,,0,-0.0045,0.063,-0.0045,-0.009,-0.0585
9.15, 0.1615,-0.12045,0.3451,1.4416,0.0294,0.78375,,0,0,0.018,-0.0855,-0.0045,-0.0495
9.2, 0.68,0.03285,-0.1624,1.219,0.1862,0,,0.063,-0.0045,0,-0.099,0,-0.0045
9.25, 0.544,0.58035,-0.05075,0.8162,1.1858,-0.05225,,0.054,-0.018,-0.0135,-0.0585,0.0945,-0.0045
9.3, 0.5695,0.93075,0.1624,-0.5088,0.9702,-0.03135,,0.018,-0.0765,0,0,0.063,-0.0045
9.35, -0.0425,0.75555,0.9744,-0.2014,0.5782,0.97185,,0,-0.0495,0.063,-0.0045,0.036,-0.0765
9.4, 0.0935,0.20805,0.86275,0.1696,-0.1274,0.836,,0,-0.0045,0.0675,-0.0045,0,-0.0585
9.45, 0.0425,-0.12045,0.4263,1.4416,0.0294,0.78375,,0,-0.0045,0.018,-0.1125,0,-0.0405
9.5, 0.68,0.03285,-0.0812,1.1554,0.049,0,,0.063,-0.0045,-0.0045,-0.1035,0,-0.0045
9.55, 0.5865,0.58035,-0.23345,0.901,1.1074,-0.05225,,0.036,-0.018,-0.009,-0.072,0.0585,-0.0045
9.6, 0.6375,0.84315,0.11165,-0.3074,0.9898,0.1672,,0.027,-0.0855,0,0.0045,0.063,-0.0045
9.65, 0.204,0.82125,0.76125,-0.1378,0.735,0.88825,,0,-0.0675,0.009,-0.0045,0.045,-0.063
9.7, 0.0935,0.12045,1.18755,0.0318,0.392,0.7733,,-0.0045,-0.0045,0.081,-0.0045,0,-0.0585
9.75, 0.0255,-0.0876,0.5684,1.4416,-0,0.6688,,0,-0.0045,0.0315,-0.099,0,-0.0495
9.8, 0.272,0.03285,0.3451,1.1554,0.1078,0.17765,,0,-0.0045,0.0135,-0.1035,0,-0.0045
9.85, 0.6545,0.58035,-0.2436,1.1342,0.1862,-0.05225,,0.0495,-0.0045,-0.0045,-0.099,0,-0.0045
9.9, 0.5865,0.876,0.03045,0.6784,1.1858,-0.05225,,0.0405,-0.054,-0.0135,-0.0135,0.108,-0.0045
9.95, 0.6375,0.93075,0.2436,-0.3286,0.7056,0.44935,,0.027,-0.063,0,0,0.0585,0
10, 0.0255,0.75555,0.8932,-0.2014,0.5978,0.88825,,0,-0.0495,0.054,0,0.036,-0.0855
10.05, 0.0935,0.03285,0.78155,0.1166,-0.1862,0.7524,,0,-0.0045,0.0585,-0.0045,-0.0045,-0.063
10.1, 0.272,-0.05475,0.4872,1.3568,-0.0294,0.70015,,0,-0.0045,0.018,-0.1035,-0.0045,-0.045
10.15, 0.7225,0.03285,-0.2436,1.0706,0.1862,-0.0836,,0.063,-0.0045,-0.0045,-0.1035,0,0
10.2, 0.6545,0.60225,-0.11165,0.7632,1.1858,-0.13585,,0.0405,-0.009,-0.0135,-0.063,0.081,0
10.25, 0.6375,0.93075,0.2436,-0.5088,0.833,0.11495,,0.027,-0.0945,0,0,0.0675,-0.0045
10.3, 0.068,0.75555,0.8932,-0.053,0.6566,0.97185,,0,-0.054,0.0675,0,0.036,-0.0855
10.35, -0.0255,0.12045,0.70035,0.053,-0.2646,0.836,,0,-0.0045,0.0495,-0.0045,-0.0135,-0.063
10.4, 0.1615,-0.05475,0.406,1.4416,0.1078,0.63745,,0,0,0.0135,-0.0945,-0.0045,-0.054
10.45, 0.7225,0.0876,-0.2436,1.0706,0.1274,0,,0.063,-0.0045,-0.0045,-0.0945,0,0
10.5, 0.5865,0.66795,-0.11165,0.7632,1.1858,-0.05225,,0.045,-0.009,-0.0135,-0.0585,0.0945,0
10.55, 0.5185,0.876,0.1624,-0.424,0.9114,-0.03135,,0.027,-0.0945,0,0,0.063,-0.0045
10.6, 0.0255,0.84315,0.812,-0.2014,0.6566,0.9196,,0,-0.054,0.063,-0.0045,0.036,-0.072
10.65, 0.0255,-0.03285,0.82215,-0.0318,-0.0294,0.7733,,0,-0.0045,0.054,-0.0045,0,-0.0495
10.7, 0.1615,-0.20805,0.45675,1.4416,0.0784,0.63745,,0,0,0.018,-0.1035,-0.0045,-0.054
10.75, 0.612,-0.12045,-0.1624,1.219,0.1078,-0.13585,,0.0315,-0.0045,0,-0.108,0,-0.0045
10.8, 0.6545,0.51465,-0.29435,1.0494,0.3136,0,,0.054,-0.0135,-0.0135,-0.0765,0,-0.0045
10.85, 0.7055,1.0512,0.11165,-0.424,0.9898,-0.05225,,0.063,-0.0675,0,0,0.0855,-0.0045
10.9, 0.34,0.84315,0.11165,-0.3498,0.5978,0.59565,,0,-0.0495,0,0.0045,0.045,-0.018
10.95, 0.0255,0.36135,1.0556,-0.053,0.6566,0.836,,0,-0.0045,0.072,-0.0045,0.045,-0.0765
11, 0.0255,-0.0876,0.76125,0.3392,-0.1862,0.7524,,0,-0.0045,0.0495,-0.0045,0,-0.054
11.05, 0.204,-0.12045,0.53795,1.1978,0.1568,0.5016,,0,-0.0045,0.018,-0.108,0,-0.0045
11.1, 0.7225,0.0876,-0.0812,1.0706,0.1862,0,,0.063,-0.0045,0,-0.1125,0,-0.0045
