5, 0.272,0.2628,0.3248,0.3392,0.2352,0.3344,,0,-0.0045,0,0,0,0
6, 0.204,0.2628,0.3248,0.3392,0.3136,0.3344,,0,-0.0045,0,0,0,0
6, 0.272,0.2628,0.3248,0.3392,0.3136,0.3344,,0,-0.0045,0,0,0,0
6, 0.272,0.2628,0.3248,0.3392,0.3136,0.2508,,0,-0.0045,0,0,0,-0.0045
6, 0.272,0.2628,0.3248,0.3392,0.3136,0.3344,,0,-0.0045,0,0,0,0
6, 0.204,0.2628,0.3248,0.3392,0.3136,0.3344,,0,-0.0045,0,0,0,0
7, 0.272,0.2628,0.3248,0.3392,0.2352,0.3344,,0,-0.0045,0,0,0,0
7, 0.204,0.2628,0.3248,0.3392,0.2352,0.3344,,0,-0.0045,0,0,0,-0.0045
7, 0.204,0.3504,0.3248,0.3392,0.2352,0.3344,,0,-0.0045,0,0,0,0
7, 0.272,0.2628,0.3248,0.3392,0.2352,0.3344,,0,-0.0045,0,0,0,0
7, 0.204,0.2628,0.3248,0.3392,0.2352,0.3344,,0,-0.0045,0,0,0,-0.0045
7, 0.272,0.2628,0.3248,0.3392,0.3136,0.3344,,0,-0.0045,0,0,0,0
8, 0.204,0.2628,0.3248,0.3392,0.3136,0.3344,,0,-0.0045,0,0,0,-0.0045
8, 0.204,0.2628,0.3248,0.3392,0.2352,0.3344,,0,-0.0045,0,0,0,-0.0045
8, 0.204,0.2628,0.3248,0.3392,0.3136,0.3344,,0,-0.0045,0,0,0,0
8, 0.272,0.2628,0.3248,0.3392,0.3136,0.3344,,0,-0.0045,0,0,0,0
8, 0.272,0.2628,0.2436,0.3392,0.3136,0.3344,,0,-0.0045,0,0,0,0
9, 0.272,0.2628,0.3248,0.3392,0.2352,0.3344,,0,-0.0045,0,0,0,0
9, 0.204,0.2628,0.2436,0.3392,0.3136,0.3344,,0,-0.0045,0,0,0,0
9, 0.204,0.2628,0.3248,0.3392,0.3136,0.3344,,0,-0.0045,0,0,0,0
9, 0.272,0.2628,0.3248,0.3392,0.2352,0.3344,,0,-0.0045,0,0,0,0
9, 0.272,0.2628,0.2436,0.3392,0.3136,0.3344,,0,-0.0045,0,0,0,0
10, 0.272,0.2628,0.2436,0.3392,0.3136,0.3344,,0,-0.0045,0,0,0,0
10, 0.272,0.2628,0.3248,0.3392,0.3136,0.3344,,0,-0.0045,0,0,0,0
10, 0.272,0.2628,0.3248,0.3392,0.3136,0.3344,,0,-0.0045,0,0,0,0
10, 0.272,0.2628,0.3248,0.3392,0.3136,0.3344,,0,-0.0045,0,0,0,0
10, 0.272,0.3504,0.3248,0.3392,0.3136,0.3344,,0,-0.0045,0,0,0,0
11, 0.204,0.5256,0.3248,0.424,0.4704,0.3344,,0,-0.0045,0,-0.0045,0.0045,0
11, 0.272,0.6132,0.406,0.5088,0.4704,0.418,,0,-0.0135,0,-0.0045,0.0045,-0.0045
11, 0.34,0.6132,0.5684,0.5936,0.7056,0.418,,0,-0.009,0.009,-0.009,0.0225,-0.0045
12, 0.476,0.6132,0.4872,0.6784,0.7056,0.5016,,0.0045,-0.009,0.009,-0.018,0.0225,-0.0045
13, 0.476,0.7884,0.5684,0.6784,0.7056,0.5016,,0.009,-0.027,0.009,-0.018,0.0225,-0.009
14, 0.476,0.7884,0.7308,0.6784,0.7056,0.5852,,0.009,-0.027,0.018,-0.018,0.0225,-0.009
14, 0.476,0.7884,0.7308,0.6784,0.7056,0.5852,,0.009,-0.027,0.018,-0.018,0.0225,-0.009
15, 0.408,0.7884,0.6496,0.5936,0.5488,0.5016,,0.0045,-0.018,0.0135,-0.009,0.0135,-0.0045
16, 0.408,0.7008,0.6496,0.5936,0.5488,0.5016,,0.0045,-0.018,0.0135,-0.009,0.009,-0.0045
16, 0.408,0.7008,0.6496,0.5936,0.6272,0.5016,,0.0045,-0.018,0.0135,-0.009,0.0135,-0.0045
