0.05:0.163043:0.455072:-0.01261:0.422633:0.577248:-0.113931
0.1:0.0317967:0.551533:0.114639:0.295071:0.595758:-0.0781655
0.15:-0.0614199:0.592611:0.261099:0.149463:0.56562:0.00631877
0.2:-0.108271:0.583303:0.39526:0.0149101:0.480348:0.130926
0.25:-0.101789:0.533679:0.498304:-0.0782778:0.348905:0.27959
0.3:-0.0367549:0.448338:0.565655:-0.113925:0.198379:0.42401
0.35:0.0806307:0.32833:0.594994:-0.0917024:0.0603346:0.532839
0.4:0.226075:0.184132:0.578139:-0.0184151:-0.0437103:0.58811
0.45:0.366293:0.0431088:0.506484:0.0977706:-0.102953:0.590672
0.5:0.477944:-0.0622028:0.38418:0.243236:-0.109878:0.550212
0.55:0.554044:-0.11193:0.234633:0.392274:-0.0585087:0.473
0.6:0.593031:-0.102959:0.0902971:0.512469:0.0482366:0.360228
0.65:0.588048:-0.0409647:-0.0238393:0.581311:0.1904:0.219106
0.7:0.529203:0.0665193:-0.0946656:0.595411:0.335246:0.0735711
0.75:0.41646:0.207774:-0.11402:0.563453:0.455285:-0.042733
0.8:0.269632:0.35942:-0.0752593:0.493541:0.539752:-0.105607
0.85:0.121574:0.488629:0.0206698:0.388412:0.58708:-0.108976
0.9:0.000171743:0.569284:0.156927:0.253333:0.592438:-0.0581936
0.95:-0.080185:0.594623:0.302722:0.107531:0.546406:0.0390534
1:-0.112219:0.572628:0.428964:-0.0176489:0.445805:0.172899
1.05:-0.088891:0.512423:0.52169:-0.0948933:0.305433:0.323691
1.1:-0.00714392:0.416717:0.578399:-0.113165:0.155558:0.460646
1.15:0.121682:0.287797:0.595329:-0.0752378:0.0258122:0.554794
1.2:0.268935:0.141088:0.56305:0.0115069:-0.0659837:0.593915
1.25:0.402423:0.00742938:0.475304:0.138118:-0.110715:0.582888
1.3:0.503884:-0.0828822:0.34189:0.287836:-0.101033:0.53137
1.35:0.569432:-0.115205:0.190581:0.431694:-0.0325296:0.44367
1.4:0.596591:-0.0900139:0.0530759:0.53839:0.0874332:0.321226
1.45:0.576752:-0.0139041:-0.0493891:0.590813:0.233921:0.175585
1.5:0.501365:0.105051:-0.105984:0.590376:0.373663:0.0351767
1.55:0.375739:0.252372:-0.108897:0.546758:0.483744:-0.067217
1.6:0.225039:0.400932:-0.0527522:0.466411:0.557496:-0.112623
1.65:0.0824826:0.517901:0.0574951:0.351531:0.593375:-0.0993979
1.7:-0.027907:0.582212:0.200016:0.210586:0.584697:-0.0342538
1.75:-0.0948387:0.592596:0.342561:0.0673894:0.522406:0.0749792
1.8:-0.111428:0.558749:0.459726:-0.0459982:0.407755:0.216406
1.85:-0.0709104:0.48815:0.542022:-0.106383:0.261161:0.366603
1.9:0.0266128:0.382166:0.5878:-0.107589:0.114546:0.493506
1.95:0.164332:0.245625:0.591451:-0.0546099:-0.00541376:0.571932
2:0.310511:0.0991636:0.543114:0.0448806:-0.0842408:0.595415
2.05:0.435715:-0.0244338:0.440096:0.180532:-0.113825:0.571698
2.1:0.526759:-0.0985103:0.298048:0.331959:-0.0870936:0.509472
2.15:0.5816:-0.11354:0.147791:0.467838:-0.00203207:0.411306
2.2:0.596151:-0.0727267:0.0189178:0.559548:0.128958:0.280113
2.25:0.560621:0.0168496:-0.0710154:0.595752:0.276784:0.132476
2.3:0.469094:0.146099:-0.112717:0.58169:0.409427:0.000131197
2.35:0.332822:0.297126:-0.0986684:0.52697:0.509074:-0.0867162
2.4:0.181216:0.439662:-0.0255081:0.436295:0.572056:-0.114587
2.45:0.0462294:0.542535:0.0971535:0.31231:0.595894:-0.0853949
2.5:-0.0522561:0.590467:0.243053:0.167583:0.572314:-0.00653346
2.55:-0.10521:0.58682:0.380113:0.0298585:0.493799:0.113737
2.6:-0.105725:0.541788:0.48746:-0.0697019:0.366895:0.260731
2.65:-0.0479482:0.460842:0.559278:-0.112752:0.216933:0.40748
2.7:0.0639124:0.344889:0.593648:-0.0973831:0.0759008:0.522092
2.75:0.207686:0.202512:0.583093:-0.0300064:-0.0330919:0.584284
2.8:0.350171:0.0592381:0.518382:0.0814096:-0.0983014:0.59289
2.85:0.466013:-0.0519459:0.401445:0.224378:-0.112105:0.557276
2.9:0.54657:-0.109017:0.253521:0.37474:-0.0680798:0.484515
2.95:0.590381:-0.107095:0.106919:0.500086:0.0325087:0.376025
3:0.591419:-0.0512774:-0.0118638:0.575853:0.171943:0.237479
3.05:0.539591:0.0510464:-0.0885267:0.59638:0.31824:0.0906835
3.1:0.43287:0.189102:-0.114674:0.56958:0.442272:-0.0309069
3.15:0.288582:0.341168:-0.0833103:0.50414:0.531277:-0.101078
3.2:0.138907:0.47489:0.00608131:0.403268:0.583329:-0.111655
3.25:0.0131669:0.562347:0.138839:0.271203:0.594372:-0.0671613
3.3:-0.0727171:0.59428:0.285249:0.12515:0.555146:0.0247589
3.35:-0.111112:0.577557:0.415017:-0.00432034:0.460924:0.154868
3.4:-0.0949851:0.521808:0.512141:-0.0884672:0.324022:0.305078
