1.95, 0.3485,1.314,0.1624,-0.795,1.0192,0,,0,-0.144,0,0.0405,0.0855,-0.0045
2, 0.663,0.6789,0.0812,-0.3074,0.784,0.0836,,0,-0.0675,0,0.0135,0.054,-0.0045
2.05, -0.017,0.7446,0.2436,-0.2544,0.392,1.1704,,0,-0.0675,0,0.009,0.027,-0.0855
2.1, -0.068,0.876,1.4616,-0.1696,0.2842,1.1913,,0,-0.0585,0.1305,0.009,0.0135,-0.1215
2.15, 0.119,0.5475,1.0556,-0.1378,0.2548,1.254,,0,-0.0405,0.108,0,0.0135,-0.135
2.2, 0.255,-0.6789,0.9744,0.1484,-0.147,1.1913,,0,0.0045,0.0855,-0.0045,0,-0.1125
2.25, 0.0255,-0.29565,0.812,0.1484,-0.1372,0.8151,,0,0.0045,0.063,-0.0045,-0.009,-0.081
2.3, 0.0255,-0.38325,0.4872,0.7526,-0.0196,0.6897,,0,0.0045,0.018,-0.0045,0,-0.0585
2.35, 0.2295,-0.40515,0.1218,1.7066,-0.0784,0.4389,,0,0.0225,0,-0.2025,-0.0135,-0.0405
2.4, 0.918,-0.1752,0.3451,1.4946,0.2156,0.3553,,0.099,0,0.009,-0.153,0,-0.0225
2.45, 0.833,-0.0876,0.0406,1.4946,0.3136,0.0209,,0.1035,-0.0045,-0.0045,-0.153,0,-0.0045
2.5, 0.697,-0.14235,-0.6496,1.4734,0.2352,-0.0418,,0.081,-0.0045,-0.036,-0.18,0,0.0045
2.55, 0.442,0.1533,-0.21315,1.0176,0.294,0.1672,,0.0405,-0.0045,-0.0135,-0.09,0,0.0045
2.6, 0.408,0.84315,-0.0812,0.7844,1.4406,0.1672,,0.027,-0.045,-0.0045,-0.054,0.1215,0
2.65, 0.374,0.9855,-0,0.6996,1.1368,-0.0209,,0.0405,-0.1125,-0.0135,-0.054,0.117,-0.0045
2.7, 0.7395,1.1607,0.1624,0,0.9604,0.0627,,0.045,-0.1215,0,0,0.108,-0.0045
2.75, 0.136,1.314,0.3045,-0.424,0.9408,0,,0,-0.135,0,0.0225,0.072,-0.0045
2.8, 0.119,0.7665,0.03045,-0.1696,0.7056,0,,0,-0.081,-0.0045,0.009,0.0405,-0.0045
2.85, -0.017,0.8103,0.59885,-0.3392,0.4998,1.3585,,0,-0.0585,0.0045,0.0135,0.0225,-0.1215
2.9, 0.051,0.6351,1.4616,-0.2544,0.2548,1.254,,0,-0.0495,0.1305,0.009,0.0135,-0.135
2.95, 0.068,0.3066,1.0556,0.0636,0.392,1.1077,,0,-0.0315,0.0945,0,0.018,-0.1395
3, 0.136,-0.82125,0.9744,0.0318,-0.5096,1.045,,0,0.0135,0.09,-0.0045,-0.027,-0.099
3.05, 0.0255,-0.0876,0.5887,0.2332,-0.2352,0.9405,,-0.0045,0,0.0405,-0.0045,-0.0045,-0.081
3.1, 0.204,-0.1752,0.2639,1.6642,-0.0784,0.88825,,0,0.0045,0.009,-0.162,0,-0.0585
3.15, 0.408,-0.22995,0.0609,1.7278,0.0784,0.5852,,0.0135,0,0,-0.1845,0,-0.0405
3.2, 0.85,-0.0876,0.3451,1.3568,0.2156,0.1881,,0.09,-0.0045,0.0135,-0.144,0,0
3.25, 0.884,0.0657,-0.7308,1.5264,0.3136,-0.0418,,0.081,-0.0045,-0.0225,-0.162,0,0
3.3, 0.629,0,-0.55825,1.4098,0.3724,0.1045,,0.063,-0.0045,-0.0315,-0.153,0,0
3.35, 0.425,0.0876,-0.1624,1.0176,0.3136,-0.2508,,0.027,-0.0045,-0.009,-0.09,0,0.018
3.4, 0.102,0.876,-0.0812,0.848,1.4896,-0.1045,,0.0045,-0.0765,0,-0.0585,0.1755,0.0045
3.45, 0.34,1.1607,-0,0.53,1.3034,-0.0836,,0.018,-0.117,0,-0.036,0.126,0
3.5, 0.272,1.314,0.1624,-0.689,0.9604,0.0836,,0.0135,-0.126,0,0.036,0.0945,-0.0045
3.55, 0.2805,1.2264,0.03045,-0.3074,0.8036,0.1463,,0,-0.108,0,0.0135,0.0495,-0.0045
3.6, -0.204,0.9855,0.1624,-0.2544,0.49,0.51205,,-0.0045,-0.0765,0,0.009,0.0225,-0.0045
3.65, -0.017,0.7227,1.218,-0.2756,0.3136,1.3585,,0,-0.054,0.126,0.0135,0.018,-0.1395
3.7, 0.119,0.5475,1.30935,-0.2226,0.392,1.1913,,0,-0.0405,0.126,0.0045,0.018,-0.117
3.75, 0.187,0.3723,0.9135,0,0.1176,1.254,,0,-0.027,0.0675,-0.0045,-0.0045,-0.1575
3.8, 0.136,-0.438,0.8323,0,-0.196,0.8778,,0,0.009,0.0585,-0.0045,-0.0045,-0.081
3.85, 0.0255,-0.22995,0.5887,0.2332,-0.1568,0.7733,,0,0.0045,0.0405,-0.0045,-0.0045,-0.0675
3.9, 0.0935,-0.31755,-0.1624,1.9504,-0.0196,0.6061,,0,0.0225,0,-0.171,0,-0.0495
3.95, 0.612,-0.2628,0.2639,1.5794,0.2156,0.4389,,0.036,0.0045,0.0045,-0.162,0,-0.0405
4, 0.901,-0.0876,0.2639,1.3568,0.2352,0,,0.099,-0.0045,0.009,-0.1485,0,0
4.05, 0.765,0,-0.7308,1.7914,0.3136,-0.0627,,0.081,-0.0045,-0.036,-0.1845,0,0
4.1, 0.578,0.0657,-0.1624,1.1024,0.3724,-0.1254,,0.063,-0.0045,-0.018,-0.1125,0,0
4.15, 0.476,0.90885,-0.0812,0.7844,0.7154,-0.209,,0.0315,-0.036,0,-0.0765,0.009,0.0045
4.2, 0.289,1.314,0.0609,0.6996,1.4308,0.0209,,0.018,-0.1305,0,-0.054,0.1935,0
4.25, 0.5865,1.0074,0.0812,0.6784,1.176,-0.0209,,0.0405,-0.1035,0,-0.0405,0.135,0
4.3, 0.1105,1.2483,0.2436,-0.795,0.882,-0.05225,,-0.0045,-0.144,0,0.0405,0.081,-0.0045
4.35, 0.34,0.8979,0.0812,-0.3922,0.7252,-0.05225,,0,-0.081,0,0.018,0.063,-0.0045
4.4, -0.136,0.9636,0.1624,-0.106,0.5978,0.418,,0,-0.0765,0,0.0045,0.036,-0.0045
4.45, -0.068,0.7884,1.4616,-0.2544,0.0392,1.2749,,0,-0.0585,0.135,0.0135,0.009,-0.144
4.5, -0.0425,0.6132,0.9947,-0.0848,0.3332,1.1077,,0,-0.0405,0.0945,0,0.018,-0.1395
4.55, 0.136,-0.5256,0.8323,0.0848,-0.1568,1.1913,,0,0.009,0.072,-0.0045,0,-0.126
4.6, 0.068,-0.2628,0.812,0.2968,-0.2744,0.9614,,0,0.0135,0.054,-0.0045,0,-0.081
4.65, 0.068,-0.22995,0.4872,0.2544,-0.1568,0.627,,0,0.009,0.0225,-0.0045,-0.0135,-0.054
4.7, 0.204,-0.31755,0.2639,1.7702,0.0588,0.5225,,0,0.0225,0.009,-0.1935,0,-0.045
4.75, 0.578,-0.1752,0.3451,1.4946,0.1372,0.3553,,0.0675,-0.0045,0.018,-0.153,0,-0.0315
4.8, 0.833,0.0657,0.1218,1.4946,0.3136,0.11495,,0.09,-0.0045,0,-0.1485,0,0
4.85, 0.765,0.0657,-0.7308,1.5582,0.3136,-0.1254,,0.0855,-0.0045,-0.0315,-0.162,0,0.0045
4.9, 0.442,0.1533,-0.1624,1.1024,0.2352,0.0209,,0.0405,-0.009,-0.009,-0.0945,0,0.0045
4.95, 0.357,0.90885,-0.1624,0.9328,1.2544,-0.1045,,0.027,-0.036,-0.0135,-0.0675,0.099,0
5, 0.374,1.2264,-0.0812,0.6996,1.2152,-0.0209,,0.036,-0.117,0,-0.0495,0.126,0
5.05, 0.7395,1.2483,0.0812,0.2226,1.0388,-0.0836,,0.0315,-0.108,0,0,0.1125,-0.0045
5.1, 0.0765,1.1607,0.2233,-0.5618,0.882,0.1463,,-0.0045,-0.135,0,0.027,0.0765,-0.0045
5.15, 0.289,0.8322,0.03045,-0.1696,0.7056,0,,-0.0045,-0.081,0,0.0045,0.0405,-0.0045
5.2, -0.136,0.7446,0.19285,-0.2544,0.3136,1.3585,,-0.0045,-0.054,0,0.0135,0.0135,-0.135
5.25, 0.051,0.7227,1.26875,-0.3074,-0.1568,1.3376,,0,-0.0585,0.144,0.0135,0.0045,-0.135
5.3, 0.119,0.5256,1.0556,-0.1378,0.3332,1.254,,0,-0.0405,0.0945,0,0.018,-0.135
5.35, 0.068,-0.68985,0.8323,0.0848,-0.5096,1.045,,0,0.0135,0.0855,-0.0045,-0.0045,-0.081
5.4, 0.0255,-0.29565,0.5887,0.2332,-0.2744,0.8778,,0,0.0135,0.0495,-0.0045,-0.009,-0.0765
5.45, 0.0935,-0.1752,0.203,0.9328,-0.0784,0.7733,,0,0.018,0.0135,-0.054,-0.0045,-0.063
5.5, 0.34,-0.49275,0.0406,1.6642,0.1372,0.5852,,0.0045,0.0135,0,-0.1665,0,-0.045
5.55, 0.969,-0.1752,0.2639,1.2932,0.2156,0.418,,0.1125,0,0.0135,-0.135,0,-0.036
5.6, 0.833,0.0657,-0.1624,1.5264,0.3136,0.0209,,0.0945,-0.009,0,-0.1485,0,0.0045
5.65, 0.697,0,-0.70035,1.272,0.2352,0.0209,,0.072,-0.0045,-0.027,-0.1665,0,0
5.7, 0.374,0,-0.1624,0.954,0.3724,-0.1881,,0.0315,-0.0045,-0.0045,-0.0855,0,0.0045
5.75, 0.289,0.90885,-0.0203,0.636,1.617,0.0418,,0.018,-0.081,-0.0045,-0.0585,0.1935,0
5.8, 0.306,1.0074,0.0609,0.4664,1.3034,-0.0836,,0.027,-0.1215,0,-0.0405,0.117,0
5.85, 0.34,1.314,0.1624,-0.5406,1.0192,0,,0.0135,-0.126,0,0.027,0.1035,-0.0045
5.9, 0.4165,1.1607,0.0812,-0.5406,0.8624,0,,0,-0.1125,0,0.0135,0.072,-0.0045
5.95, -0.1105,0.8322,0.1624,-0.1696,0.6272,0.2299,,-0.0045,-0.0765,0,0.0045,0.036,-0.0045
6, -0.136,0.657,1.218,-0.424,0.3136,1.2749,,0,-0.054,0.117,0.0135,0.0135,-0.135
6.05, -0,0.7008,1.30935,-0.1696,0.3136,1.254,,0,-0.0405,0.144,0.009,0.0135,-0.126
6.1, 0.068,0.5256,0.9135,0.0636,0.392,1.254,,0,-0.027,0.09,-0.0045,0.0135,-0.144
6.15, 0.136,-0.438,0.9744,0.0848,-0.2744,1.1704,,0,0.009,0.0675,-0.0045,-0.009,-0.099
6.2, 0.136,-0.3504,0.7511,0.2332,-0.0196,0.6897,,0,0.009,0.0495,-0.0045,-0.009,-0.0585
6.25, 0.187,-0.3504,0.203,1.8656,-0.0784,0.6061,,0,0.0225,0,-0.171,-0.0045,-0.0405
6.3, 0.408,-0.22995,0.3451,1.4946,0.2156,0.3762,,0.0135,0,0.009,-0.1485,0,-0.0315
6.35, 0.85,-0.0219,0.2639,1.272,0.294,-0.24035,,0.099,-0.0045,0.009,-0.1395,0,0
6.4, 0.765,0,-0.7308,1.6642,0.3136,-0.209,,0.09,-0.0045,-0.0405,-0.1935,0,0.009
6.45, 0.697,0.0657,-0.33495,1.325,0.3724,0.0209,,0.0585,-0.0045,-0.018,-0.126,0,0
6.5, 0.476,0.1752,-0.0812,0.9328,0.3136,-0.2717,,0.0405,0,-0.0135,-0.063,0,0.0135
6.55, 0.272,0.9636,-0.0812,0.6996,1.617,-0.1254,,0.0135,-0.09,0,-0.045,0.18,0
6.6, 0.6715,1.1826,-0,0.6148,1.176,-0.0836,,0.036,-0.108,0,-0.0495,0.1305,0
6.65, 0.085,1.2483,0.3045,-0.8586,0.686,0.0836,,0,-0.135,0,0.054,0.063,-0.0045
6.7, 0.4675,1.1607,0.3045,-0.1908,0.9898,0,,0,-0.117,0,0.0135,0.063,-0.0045
6.75, 0.102,0.8979,0.2233,-0.2544,0.2548,0.3344,,0,-0.0765,0,0.009,0.0135,-0.0045
6.8, 0.051,0.6351,1.3804,-0.1908,0.0196,1.4421,,0,-0.0585,0.1305,0.009,0.0045,-0.1575
6.85, 0.068,0.6132,1.0759,0.0636,0.3332,1.1077,,0,-0.0405,0.108,-0.0045,0.027,-0.1215
6.9, 0.136,-0.438,0.8323,0.2332,-0,1.2749,,0,0,0.072,-0.0045,0,-0.126
6.95, 0.136,-0.438,0.6699,0.2332,0.0784,0.8151,,0,0.0135,0.0495,-0.0045,0,-0.081
7, 0.068,-0.22995,0.5684,0.1696,0.0588,0.6061,,0,0.0045,0.0225,-0.0045,0,-0.0495
7.05, 0.323,-0.2628,0.29435,1.855,0.1372,0.3553,,0,0.009,0.0135,-0.207,0,-0.0135
7.1, 0.8585,-0.1752,0.3451,1.5264,0.2156,0.209,,0.072,-0.0045,0.0135,-0.1665,0,-0.009
7.15, 0.765,0,0.1827,1.3568,0.3136,-0.2508,,0.081,-0.0045,0.0045,-0.153,0,0
7.2, 0.748,0.2409,-0.78155,1.6642,0.2646,-0.5225,,0.0675,-0.0045,-0.036,-0.189,0,0.0315
7.25, 0.374,0.3285,-0.0203,0.8692,0.3136,-0.0418,,0.0315,-0.0045,0,-0.09,0,0.0135
7.3, 0.272,1.08405,0.0609,0.5512,0.6272,-0.1045,,0.009,-0.054,0,-0.045,0.0135,0
7.35, 0.5865,1.45635,-0.05075,0.6996,1.568,0.0418,,0.0315,-0.144,0,-0.036,0.1665,-0.0045
7.4, 0.6375,1.3359,0.03045,0.3392,1.176,-0.13585,,0.036,-0.1395,0,-0.009,0.1035,0
7.45, 0.2975,1.3359,0.3248,-0.8798,0.8036,0.0836,,-0.0045,-0.1395,0,0.0675,0.072,-0.0045
7.5, 0.544,0.7884,0.3857,-0.106,0.7056,0.1672,,0,-0.09,0,0.0045,0.0405,-0.0045
7.55, 0.051,0.8103,0.4669,-0.2544,0.1568,1.47345,,0,-0.0585,0,0.009,0.009,-0.135
7.6, 0.051,0.7884,1.5428,-0.1696,0.098,1.4421,,0,-0.0495,0.1575,0.009,0.0045,-0.153
7.65, 0.068,0.3723,1.1571,0,0.3136,1.1913,,0,-0.018,0.126,-0.0045,0.018,-0.1305
7.7, 0.204,-0.55845,0.7511,0.318,-0.0882,1.045,,0,0.0045,0.072,-0.0045,0,-0.1215
7.75, 0.1615,-0.3504,0.6699,0.1696,-0.0392,0.9405,,0,0.009,0.0405,-0.0045,-0.0045,-0.0765
7.8, 0.204,-0.1752,0.3451,0.5936,0.1372,0.6061,,0,0.0045,0.0045,-0.009,0,-0.045
7.85, 0.5185,-0.31755,0.1218,1.7914,0.0784,0.418,,0.0045,0.0045,0,-0.2385,0,-0.0315
7.9, 1.054,-0.0219,0.53795,1.2296,0.294,0.5016,,0.153,-0.0045,0.027,-0.135,0,-0.0315
7.95, 0.765,0,0.1015,1.3568,0.5292,-0.4598,,0.081,-0.0045,-0.0045,-0.171,0,0.0405
8, 0.578,0.1752,-0.33495,1.3568,0.4508,-0.209,,0.0585,-0.0045,-0.018,-0.1395,0,0.018
8.05, 0.425,0.3285,-0.0203,0.8692,0.3136,-0.38665,,0.0225,-0.0045,0,-0.0675,0,0.009
8.1, 0.153,1.01835,-0,0.6148,1.6954,-0.1045,,0,-0.063,0,-0.0495,0.2025,0.0045
8.15, 0.4335,1.4235,0.1421,0.53,1.3328,0.0627,,0.009,-0.162,0,-0.036,0.1305,-0.0045
8.2, 0.5695,1.3359,0.4466,-0.424,1.0192,0.2299,,0.027,-0.1395,0,0,0.081,-0.0045
8.25, 0.136,1.4016,0.3248,-0.6466,0.7252,0.1672,,0,-0.1485,0,0.036,0.0585,-0.0045
8.3, -0.0935,0.8979,0.19285,-0.1696,0.49,0.0836,,-0.009,-0.081,0,0.0045,0.027,-0.0045
8.35, -0,0.7227,0.6496,-0.3392,0.1568,1.672,,0,-0.054,0.0135,0.009,0.0045,-0.1935
8.4, 0.068,0.6132,1.43115,-0.0212,0.2352,1.2749,,0,-0.036,0.144,0.0045,0.0135,-0.1485
8.45, 0.136,0.3723,0.9947,0.0848,0.3332,1.254,,0,-0.0315,0.0945,-0.0045,0.018,-0.1305
8.5, 0.255,-0.438,0.7511,0.1696,-0.3528,1.1077,,0,0.0135,0.0675,-0.0045,-0.018,-0.108
8.55, 0.204,-0.1752,0.7308,0.318,-0.1568,0.8569,,0,0,0.045,-0.0045,-0.0135,-0.072
8.6, 0.323,-0.1752,0.1218,2.0352,-0,0.5225,,0,0.0045,0,-0.225,-0.0135,-0.045
8.65, 0.408,0,0.203,1.6642,0.294,0.2717,,0.0135,-0.0045,0,-0.207,0,-0.018
8.7, 0.867,0.0657,0.45675,1.2932,0.3724,0.1672,,0.099,-0.0045,0.018,-0.144,0,0
8.75, 0.646,0.2409,-0.8932,1.749,0.6076,-0.5434,,0.072,-0.0045,-0.0495,-0.2115,0,0.027
8.8, 0.561,0.2409,-0.33495,1.1872,0.1862,-0.3344,,0.0405,-0.0045,-0.009,-0.126,0,0.009
8.85, 0.357,0.3285,0.0609,0.6996,0.3136,-0.2508,,0.036,-0.0045,-0.0045,-0.0495,0,0.009
8.9, 0.2295,0.9636,0.0812,0.6784,1.617,-0.1045,,0,-0.09,0,-0.0585,0.1665,0
8.95, 0.3655,1.3359,0.1624,0.6466,1.0976,0,,0.009,-0.1395,0,-0.0405,0.126,0
9, 0.085,1.3359,0.2436,-0.9434,0.7448,0.1672,,0,-0.144,0,0.0675,0.0675,-0.0045
9.05, 0.4845,1.1607,0.3045,-0.3922,0.784,0.1463,,0,-0.099,0,0.018,0.054,-0.0045
9.1, -0.136,0.9855,0.3045,-0.1696,0.3332,0.67925,,0,-0.0765,0,0,0.0135,-0.0045
9.15, -0,0.6351,1.2992,-0.2544,0.0196,1.5257,,0,-0.0495,0.1125,0.009,0.0045,-0.198
9.2, 0.187,0.3723,1.18755,-0.0848,0.3136,1.2749,,0,-0.0225,0.126,-0.0045,0.0045,-0.1485
9.25, 0.323,-0.2847,0.6902,0.2332,0.1274,1.1913,,0,0,0.0495,-0.0045,-0.0045,-0.153
9.3, 0.272,-0.5256,0.6699,0.318,-0.3332,1.1077,,0,0.0225,0.0495,-0.0045,-0.009,-0.0945
9.35, 0.204,-0.0438,0.5684,0.2544,-0.0196,0.7733,,0,0.009,0.0315,-0.0045,-0.0045,-0.072
9.4, 0.1615,-0.31755,0.0812,2.2048,0.1372,0.2926,,0,0.0225,0,-0.234,0,-0.0315
9.45, 1.088,-0.1095,0.3248,1.6112,0.294,0.3553,,0.108,0,0.0045,-0.189,0,-0.036
9.5, 0.782,0,0.406,1.2932,0.3136,0,,0.0945,-0.0045,0.0135,-0.144,0,0
9.55, 0.697,0.0876,-0.70035,1.8762,0.3136,-0.3762,,0.081,-0.009,-0.0315,-0.207,0,0.0315
9.6, 0.51,0.2409,-0.0812,0.954,0.3136,-0.2717,,0.0585,-0.0045,-0.009,-0.0945,0,0.009
9.65, 0.34,1.08405,0.0609,0.848,0.5488,0.0836,,0.027,-0.054,-0.0135,-0.054,0.009,0.0045
9.7, 0.374,1.45635,-0,0.4664,1.568,-0.0209,,0.0315,-0.1845,0,-0.027,0.171,0
9.75, 0.5865,1.095,0.0812,0.6784,1.2544,-0.0209,,0.0405,-0.1125,-0.0045,-0.0405,0.135,0
9.8, 0.085,1.4016,0.1624,-0.7738,0.9016,0.0836,,-0.0045,-0.1485,0,0.045,0.081,-0.0045
9.85, 0.272,0.9855,0.03045,-0.4558,0.784,0.0836,,0,-0.1125,0,0.0135,0.0495,-0.0045
9.9, -0.017,0.7446,0.1624,-0.1908,0.4704,0.836,,0,-0.0765,0,0.009,0.027,-0.027
9.95, 0.051,0.7227,1.4616,-0.2544,0.3136,1.3376,,0,-0.0585,0.1395,0.0045,0.0135,-0.135
10, 0.068,0.5475,1.1368,-0.0848,0.3332,1.254,,0,-0.0405,0.108,0,0.018,-0.1485
10.05, 0.255,-0.657,0.9135,0.2968,0.1078,1.1913,,0,0,0.0675,-0.0045,0,-0.117
10.1, 0.136,-0.2628,0.7511,0.2968,-0.2744,0.9614,,0,0,0.072,-0.0045,-0.0045,-0.081
10.15, 0.0255,-0.22995,0.4263,0.5936,-0.0196,0.6897,,0,0.0045,0.0225,-0.0045,0,-0.0585
10.2, 0.204,-0.31755,0.2639,1.9398,0.0588,0.5225,,0,0.0225,0.0045,-0.2295,0,-0.054
10.25, 0.935,-0.1752,0.3451,1.5264,-0,0.5225,,0.1305,-0.0045,0.018,-0.18,0,-0.0405
10.3, 1.02,-0.0876,0.2639,1.4416,0.4508,-0.07315,,0.108,-0.0045,0.009,-0.18,0,0
10.35, 0.901,0,-0.61915,1.5794,0.2646,-0.1881,,0.108,-0.0045,-0.027,-0.1755,0,0.0045
10.4, 0.578,0.0876,-0.1624,1.1872,0.2352,-0.2508,,0.0585,-0.009,-0.018,-0.108,0,0.018
10.45, 0.544,0.90885,-0.1624,1.0176,1.568,-0.2717,,0.0315,-0.045,-0.0135,-0.081,0.1395,0.009
10.5, 0.34,1.4892,-0.0203,0.848,1.5876,-0.0209,,0.018,-0.1575,0,-0.063,0.189,-0.0045
10.55, 0.34,1.4016,0.2233,0.2544,1.1956,-0.0836,,0.018,-0.1395,0,0,0.1575,-0.0045
10.6, -0.0085,1.54395,0.2233,-0.5618,1.0388,0.1463,,0,-0.144,0,0.027,0.099,-0.0045
10.65, 0.391,1.095,0.1624,0.1272,1.176,-0.0209,,0,-0.1035,-0.0045,0,0.135,0
10.7, -0.017,1.0731,0.51765,-0.3922,0.5684,1.3585,,0,-0.0945,0.0045,0.0135,0.036,-0.1665
10.75, 0.051,0.7227,1.4616,-0.2544,0.4116,1.1913,,0,-0.0585,0.1125,0.009,0.018,-0.1305
10.8, -0,0.5475,1.2992,-0.1696,0.392,1.254,,0,-0.045,0.1395,0,0.018,-0.1395
10.85, 0.187,-0.42705,1.0556,0.1484,-0.5096,1.1286,,0,0.009,0.0945,-0.0045,-0.027,-0.09
10.9, 0.136,-0.14235,0.7308,0.2332,-0.392,1.0241,,0,0,0.054,-0.0045,0,-0.081
10.95, 0.0935,-0.1752,0.2842,1.272,-0.2058,0.8569,,0,0.0045,0.018,-0.09,-0.009,-0.081
11, 0.34,-0.3504,0.3451,1.5476,-0,0.80465,,0.0045,0.0045,0.009,-0.18,0,-0.0585
11.05, 0.935,-0.1752,0.3451,1.4416,0.1372,0.4389,,0.135,0,0.018,-0.153,0,-0.0225
11.1, 0.969,0.0657,-0.406,1.6112,0.4508,-0.2926,,0.108,-0.0045,-0.0045,-0.198,0,0.0225
11.15, 0.816,0,-0.49735,1.3568,0.3724,-0.1045,,0.081,-0.0045,-0.0225,-0.1665,0,0.0045
11.2, 0.425,0.0876,-0.0203,0.8692,0.1078,-0.2508,,0.0315,-0.0045,0,-0.0765,0,0.009
11.25, 0.17,1.08405,-0,0.848,1.8326,-0.1881,,0.0135,-0.1035,-0.0045,-0.063,0.225,0.0045
11.3, 0.5185,1.2702,0.0609,0.6148,1.2544,-0.0836,,0.036,-0.135,0,-0.0405,0.1215,0
11.35, 0.34,1.3359,0.3045,-0.689,1.0192,0.1463,,0.0135,-0.1305,0,0.027,0.0945,-0.0045
11.4, 0.2125,1.2483,0.1624,-0.1908,0.8036,0.0836,,0,-0.108,0,0.009,0.072,-0.0045
