4.05:0.0222146:0.488691:0.304336:0.139503:0.439727:0.128132
4.1:0.0104628:0.479681:0.358301:0.0889045:0.396135:0.185244
4.15:0.01374:0.458642:0.405025:0.0487251:0.342037:0.247254
4.2:0.0321479:0.426732:0.442706:0.0217889:0.281306:0.309739
4.25:0.0648497:0.38508:0.470042:0.00972894:0.218555:0.367973
4.3:0.109829:0.335079:0.485862:0.0130591:0.158422:0.417608
4.35:0.163868:0.278802:0.488966:0.0314009:0.104977:0.455344
4.4:0.222867:0.219291:0.478284:0.0636842:0.0614256:0.479313
4.45:0.282466:0.160476:0.453302:0.108201:0.0301125:0.489053
4.5:0.338732:0.106708:0.414575:0.162501:0.0126696:0.485128
4.55:0.388616:0.0620766:0.364089:0.223259:0.0101239:0.468615
4.6:0.430021:0.0298105:0.305259:0.286289:0.0228487:0.440687
4.65:0.461505:0.0119718:0.242516:0.34688:0.0503636:0.402477
4.7:0.48188:0.00946442:0.180613:0.400418:0.0910931:0.355258
4.75:0.489945:0.0222331:0.123946:0.443106:0.142254:0.300831
4.8:0.484525:0.0494798:0.076118:0.472479:0.200026:0.24189
4.85:0.464819:0.089759:0.0398382:0.487548:0.26006:0.182108
4.9:0.43092:0.14091:0.0170307:0.488531:0.318158:0.125799
4.95:0.384285:0.199905:0.00896237:0.476385:0.370862:0.0772791
5:0.327886:0.262795:0.0162417:0.45233:0.415691:0.0401743
5.05:0.265932:0.324934:0.0386606:0.417593:0.45098:0.0169788
5.1:0.203212:0.381543:0.0749665:0.373453:0.4755:0.00895089
5.15:0.144341:0.428445:0.122722:0.321532:0.48811:0.0162821
5.2:0.0931891:0.462703:0.178409:0.264162:0.487663:0.0383574
5.25:0.0526779:0.482888:0.237833:0.204587:0.473233:0.0739308
5.3:0.0248694:0.488918:0.296758:0.146807:0.444569:0.121125
5.35:0.0111686:0.481596:0.351507:0.0950957:0.402597:0.177293
5.4:0.012428:0.462085:0.399311:0.0533458:0.349695:0.238893
5.45:0.0288523:0.431554:0.438274:0.0245315:0.289588:0.301587
5.5:0.0597455:0.391124:0.46705:0.010445:0.226831:0.360651
5.55:0.103256:0.342131:0.484468:0.0117371:0.166099:0.411646
5.6:0.156314:0.286535:0.489328:0.0281341:0.111562:0.451102
5.65:0.214907:0.227243:0.480523:0.0586507:0.0665452:0.476953
5.7:0.274669:0.168087:0.457435:0.101667:0.0334998:0.488567
5.75:0.331574:0.113401:0.420451:0.15484:0.0141437:0.4864
5.8:0.382446:0.0673482:0.371358:0.214964:0.00958342:0.471489
5.85:0.425069:0.0332956:0.313397:0.277958:0.0202877:0.44501
5.9:0.45794:0.0134662:0.250899:0.339148:0.0459041:0.408099
5.95:0.479857:0.00890844:0.188618:0.393865:0.0850138:0.361988
6:0.489627:0.0196809:0.131028:0.438167:0.134991:0.308384
6.05:0.486056:0.0450748:0.0818522:0.469396:0.192131:0.249851
6.1:0.468266:0.0837314:0.0439133:0.486373:0.252117:0.18994
6.15:0.4362:0.133593:0.019231:0.489182:0.310691:0.132915
6.2:0.391116:0.191755:0.00915585:0.47871:0.364275:0.0831312
6.25:0.335793:0.254384:0.0143899:0.456164:0.410259:0.0443404
6.3:0.274305:0.316903:0.0348463:0.422775:0.446891:0.0192002
6.35:0.211411:0.374507:0.0694231:0.379802:0.472906:0.00912734
6.4:0.151785:0.422898:0.115841:0.328797:0.487163:0.0144401
6.45:0.0994204:0.45895:0.170707:0.271984:0.488512:0.0346171
6.5:0.0573616:0.481033:0.229885:0.212484:0.475972:0.0684919
6.55:0.0277735:0.48891:0.289105:0.15422:0.449175:0.114278
6.6:0.012139:0.483296:0.344589:0.101464:0.408864:0.169438
6.65:0.0113846:0.465334:0.39344:0.0581963:0.357224:0.230553
6.7:0.0258133:0.436201:0.433662:0.0275353:0.297822:0.293371
6.75:0.0548655:0.397018:0.463859:0.0114333:0.235143:0.353186
6.8:0.0968524:0.349066:0.482853:0.0106822:0.173887:0.405479
6.85:0.148859:0.294201:0.489448:0.025117:0.118316:0.446618
6.9:0.206968:0.235196:0.482508:0.0538386:0.0718769:0.47434
6.95:0.26682:0.175778:0.461321:0.0953128:0.0371291:0.487836
7:0.324309:0.120248:0.426112:0.147302:0.0158795:0.487446
7.05:0.376128:0.072833:0.378469:0.206722:0.00931304:0.474159
7.1:0.419945:0.037033:0.321453:0.269595:0.017991:0.44915
7.15:0.454182:0.015231:0.259285:0.331301:0.0416842:0.413558
7.2:0.477621:0.00862367:0.196706:0.387127:0.0791275:0.368584
7.25:0.489073:0.0173871:0.13826:0.432996:0.127855:0.315849
7.3:0.487336:0.0409045:0.0877856:0.46606:0.184286:0.257787
7.35:0.471459:0.0779025:0.048223:0.484947:0.244148:0.197824
7.4:0.441249:0.126424:0.0216896:0.489598:0.303135:0.140159
7.45:0.397766:0.183685:0.00962019:0.480822:0.357553:0.0891787
7.5:0.34359:0.245973:0.0128077:0.459807:0.404663:0.0487489
