3.5, 0.7395,0.79935,0.80185,1.007,0.6566,0.76285,,0.0405,-0.054,0.0315,-0.0495,0.0495,-0.045
3.55, 0.7395,0.86505,0.65975,0.9222,0.7154,0.82555,,0.0495,-0.045,0.0405,-0.054,0.0585,-0.0495
3.6, 0.6205,0.95265,0.65975,0.8586,0.7154,0.67925,,0.0495,-0.0405,0.0315,-0.054,0.0495,-0.045
3.65, 0.7395,0.86505,0.74095,0.8586,0.7154,0.82555,,0.0405,-0.045,0.0405,-0.0585,0.054,-0.0495
3.7, 0.6885,0.86505,0.80185,0.7738,0.7938,0.84645,,0.0405,-0.045,0.0315,-0.054,0.0495,-0.063
3.75, 0.7395,0.79935,0.74095,0.8586,0.6566,0.82555,,0.045,-0.045,0.0405,-0.054,0.0495,-0.045
3.8, 0.7395,0.79935,0.74095,0.7738,0.7938,0.76285,,0.0495,-0.054,0.0495,-0.045,0.0495,-0.0495
3.85, 0.7395,0.79935,0.80185,1.007,0.7938,0.90915,,0.0405,-0.036,0.0315,-0.063,0.0495,-0.0585
3.9, 0.6205,0.79935,0.74095,0.9222,0.7154,0.84645,,0.0495,-0.045,0.0405,-0.054,0.0495,-0.0585
3.95, 0.7395,0.79935,0.74095,0.9434,0.7938,0.76285,,0.0495,-0.045,0.0405,-0.0675,0.0495,-0.045
4, 0.6885,0.86505,0.68005,0.9434,0.7154,0.63745,,0.0405,-0.045,0.0405,-0.0675,0.036,-0.018
4.05, 0.612,0.51465,0.0812,0.1166,-0.049,-0.07315,,0.018,-0.0045,0,0,0,-0.0045
4.1, -0.0595,0.05475,-0.15225,-0.0106,-0.0098,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
4.15, 0.0085,-0.01095,-0.01015,0.0742,-0.147,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
4.2, 0.0085,-0.07665,-0.01015,-0.0742,0.0686,0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
4.25, 0.0595,-0.01095,-0.01015,-0.0106,-0.0686,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
4.3, 0.0595,-0.01095,0.07105,-0.159,-0.0686,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
4.35, 0.0595,0.07665,0.13195,0.0742,0.0686,0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
4.4, 0.0595,-0.07665,-0.01015,-0.0742,-0.0686,0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
4.45, 0.0595,-0.01095,0.07105,-0.0106,-0.0686,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
4.5, 0.0595,-0.01095,-0.07105,0.0742,-0.0098,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
4.55, 0.0595,-0.07665,-0.07105,0.0742,0.0686,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
4.6, -0.0595,-0.07665,-0.01015,-0.0742,-0.0686,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
4.65, -0.0085,-0.16425,0.25375,0.371,0.1568,0.2508,,0,-0.0045,0,0,0,0
4.7, 0.204,0.438,0.812,0.901,0.8526,0.82555,,0,-0.009,0.036,-0.0495,0.0405,-0.054
4.75, 0.6205,0.71175,0.80185,0.7102,0.8526,0.70015,,0.036,-0.0405,0.045,-0.054,0.054,-0.0585
4.8, 0.6885,0.79935,0.65975,0.7738,0.7742,0.90915,,0.0405,-0.045,0.036,-0.0405,0.0405,-0.054
4.85, 0.6205,0.79935,0.80185,0.9222,0.8526,0.76285,,0.0405,-0.0405,0.0405,-0.0405,0.0495,-0.045
4.9, 0.6205,0.86505,0.74095,0.8586,0.7938,0.76285,,0.0405,-0.045,0.036,-0.054,0.0495,-0.045
4.95, 0.6885,0.79935,0.80185,0.7738,0.931,0.84645,,0.0405,-0.045,0.0315,-0.045,0.054,-0.054
5, 0.7395,0.79935,0.65975,0.9222,0.6566,0.90915,,0.054,-0.045,0.0405,-0.0585,0.0405,-0.045
5.05, 0.6885,0.79935,0.74095,1.007,0.8526,0.76285,,0.0495,-0.054,0.0405,-0.0675,0.054,-0.045
5.1, 0.6885,0.86505,0.65975,0.8586,0.7938,0.90915,,0.0495,-0.036,0.054,-0.0585,0.0585,-0.054
5.15, 0.6205,0.79935,0.65975,1.007,0.8526,0.84645,,0.0495,-0.0405,0.0315,-0.054,0.045,-0.054
5.2, 0.6885,0.95265,0.74095,0.8586,0.7938,0.76285,,0.0495,-0.054,0.036,-0.054,0.0495,-0.045
5.25, 0.6885,0.86505,0.80185,0.8586,0.7938,0.70015,,0.0405,-0.045,0.0405,-0.0585,0.0495,-0.0495
5.3, 0.6205,0.51465,0.2436,0,-0.049,-0.07315,,0.0405,-0.0045,0,-0.0045,0,-0.0045
5.35, -0.0595,0.14235,-0.01015,0.0742,-0.0686,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
5.4, 0.0595,-0.07665,-0.01015,-0.0742,-0.0098,0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
5.45, 0.0595,-0.01095,0.07105,-0.0106,-0.0098,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
5.5, 0.0595,0.07665,0.07105,-0.0742,-0.0098,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
5.55, 0.0085,-0.01095,-0.01015,-0.0106,0.0686,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
5.6, -0.0595,-0.16425,-0.01015,-0.0742,-0.0686,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
5.65, 0.0085,0.07665,-0.07105,-0.0106,-0.0098,0.13585,,0,-0.0045,0,-0.0045,0,-0.0045
5.7, -0.0085,-0.01095,-0.07105,-0.0106,0.0686,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
5.75, -0.0085,-0.01095,-0.01015,-0.0106,-0.0686,0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
5.8, 0.0595,0.07665,-0.07105,-0.0742,-0.0686,-0.15675,,0,-0.0045,0,-0.0045,0,-0.0045
5.85, 0.0595,0.07665,-0.01015,0.0742,0.0686,-0.01045,,0,-0.0045,0,-0.0045,-0.0045,-0.0045
5.9, -0.0595,-0.01095,-0.01015,-0.0742,0.0294,0.28215,,0,-0.0045,0,-0.0045,0,0
5.95, 0.204,0.5256,0.812,1.0176,0.7742,0.67925,,0,-0.018,0.0315,-0.045,0.0405,-0.036
6, 0.6205,0.64605,0.74095,0.9222,0.7154,0.76285,,0.0405,-0.036,0.036,-0.0405,0.0405,-0.0585
6.05, 0.7395,0.86505,0.65975,0.7738,0.7154,0.76285,,0.0495,-0.036,0.027,-0.0405,0.0495,-0.0495
6.1, 0.7395,0.86505,0.80185,0.7738,0.7154,0.61655,,0.0495,-0.045,0.036,-0.045,0.0405,-0.036
6.15, 0.6715,0.86505,0.74095,0.9222,0.7938,0.76285,,0.0405,-0.0585,0.0405,-0.0495,0.054,-0.045
6.2, 0.6885,0.79935,0.65975,0.8586,0.8526,0.76285,,0.0405,-0.045,0.0315,-0.0495,0.0495,-0.045
6.25, 0.6205,0.79935,0.74095,0.7738,0.8526,0.82555,,0.054,-0.0405,0.0405,-0.0495,0.0495,-0.045
6.3, 0.6885,0.79935,0.74095,0.8586,0.7938,0.61655,,0.0405,-0.045,0.0405,-0.054,0.054,-0.045
6.35, 0.6885,0.86505,0.65975,0.8586,0.7938,0.76285,,0.036,-0.045,0.027,-0.0495,0.0495,-0.0585
6.4, 0.6205,0.79935,0.80185,0.7738,0.7154,0.84645,,0.0495,-0.045,0.0405,-0.0405,0.036,-0.0585
6.45, 0.6885,0.79935,0.80185,0.9222,0.8526,0.90915,,0.054,-0.0405,0.036,-0.054,0.045,-0.0495
6.5, 0.6885,0.71175,0.88305,0.8586,0.7938,0.76285,,0.0405,-0.045,0.0495,-0.0585,0.0495,-0.045
6.55, 0.7395,0.58035,0.3248,0.0848,-0.2352,-0.15675,,0.0405,-0.0045,0,-0.0045,0,-0.0045
6.6, -0.0595,-0.07665,-0.07105,0.0742,-0.0686,0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
6.65, 0.0085,-0.01095,-0.01015,-0.0742,0.0686,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
6.7, -0.0085,-0.01095,0.07105,-0.0106,-0.0098,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
6.75, 0.0595,0.07665,-0.07105,0.0742,-0.0098,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
6.8, 0.0595,-0.07665,-0.07105,-0.0742,-0.0098,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
6.85, 0.0595,0.14235,-0.01015,-0.0742,-0.0098,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
6.9, 0.0085,0.07665,0.07105,-0.0106,-0.0098,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
6.95, 0.0595,-0.07665,-0.07105,-0.0742,0.0686,0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
7, 0.0595,-0.01095,-0.01015,-0.0106,0.1274,0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
7.05, -0.0595,-0.07665,0.07105,-0.0106,-0.0686,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
7.1, 0.0595,-0.07665,-0.01015,0.0742,0.0686,0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
7.15, 0.0595,-0.01095,-0.01015,-0.0106,0.0686,0.26125,,0,-0.0045,0,-0.0045,0,0
7.2, 0.136,0.5256,0.812,1.0176,0.7154,0.82555,,0,-0.018,0.0315,-0.054,0.0495,-0.036
7.25, 0.5695,0.71175,0.74095,0.8586,0.8526,0.61655,,0.0405,-0.045,0.0405,-0.0405,0.0405,-0.045
7.3, 0.6715,0.86505,0.65975,0.7738,0.7154,0.76285,,0.0405,-0.036,0.0315,-0.0405,0.0495,-0.0495
7.35, 0.6205,0.79935,0.80185,0.7738,0.7154,0.82555,,0.045,-0.0405,0.0405,-0.045,0.0405,-0.045
7.4, 0.6205,0.79935,0.74095,0.9222,0.7938,0.76285,,0.036,-0.045,0.045,-0.054,0.0495,-0.045
7.45, 0.6205,0.79935,0.65975,0.8586,0.7938,0.76285,,0.027,-0.045,0.0405,-0.0675,0.0495,-0.0585
7.5, 0.6205,0.95265,0.80185,0.7738,0.7154,0.76285,,0.0405,-0.0495,0.0405,-0.045,0.0495,-0.0495
7.55, 0.6205,0.95265,0.74095,0.9222,0.7154,0.70015,,0.0495,-0.045,0.0405,-0.0495,0.0495,-0.054
7.6, 0.7395,0.79935,0.65975,0.8586,0.7938,0.90915,,0.0495,-0.045,0.0315,-0.0675,0.0495,-0.045
7.65, 0.6885,0.79935,0.74095,0.9222,0.7938,0.84645,,0.045,-0.045,0.0315,-0.0585,0.054,-0.0585
7.7, 0.7395,0.79935,0.74095,0.8586,0.8526,0.76285,,0.0495,-0.045,0.0405,-0.054,0.0495,-0.0405
7.75, 0.5695,0.71175,0.74095,0.8586,0.7938,0.76285,,0.0405,-0.045,0.0405,-0.054,0.0405,-0.045
7.8, 0.6205,0.42705,0.2436,0,-0.049,-0.01045,,0.0405,-0.0045,0,-0.0045,0,-0.0045
7.85, 0.0595,0,0.07105,0.0742,0.0686,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
7.9, 0.0595,0.07665,-0.07105,-0.0742,0.0686,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
7.95, -0.0595,-0.01095,-0.01015,-0.0106,-0.0098,0.13585,,0,-0.0045,0,-0.0045,0,-0.0045
8, 0.1275,-0.01095,0.07105,0.0742,-0.0098,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
8.05, -0.0595,0.07665,-0.07105,0.0742,0.0686,0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
8.1, -0.0595,-0.07665,-0.01015,0.0742,-0.0686,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
8.15, 0.0595,-0.01095,-0.01015,-0.0106,-0.0098,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
8.2, 0.0595,-0.01095,-0.01015,0.0742,0.1274,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
8.25, -0.0595,0.07665,-0.01015,-0.0742,-0.0098,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
8.3, -0.0085,-0.01095,-0.15225,-0.0106,-0.0098,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
8.35, -0.0595,-0.01095,-0.07105,-0.0106,-0.0882,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
8.4, 0.1105,-0.07665,-0.01015,-0.0742,0.0686,0.11495,,0,-0.0045,0,-0.0045,0,0
8.45, 0.136,0.27375,0.812,1.0176,0.7742,0.67925,,0,-0.0045,0.0315,-0.0585,0.0495,-0.036
8.5, 0.6205,0.79935,0.80185,0.9222,0.6566,0.82555,,0.0315,-0.036,0.0405,-0.054,0.0405,-0.0495
8.55, 0.6205,0.79935,0.65975,0.8374,0.7742,0.90915,,0.0405,-0.045,0.0405,-0.045,0.054,-0.0585
8.6, 0.6205,0.71175,0.74095,0.7738,0.7154,0.76285,,0.0405,-0.036,0.027,-0.0405,0.0405,-0.045
8.65, 0.6205,0.86505,0.74095,0.9222,0.8526,0.82555,,0.045,-0.045,0.0405,-0.054,0.0405,-0.0495
8.7, 0.6205,0.79935,0.80185,0.7738,0.7938,0.76285,,0.0315,-0.045,0.0315,-0.054,0.0495,-0.045
8.75, 0.6205,0.79935,0.65975,0.7738,0.7154,0.67925,,0.0495,-0.0495,0.0315,-0.0495,0.045,-0.036
8.8, 0.6885,0.79935,0.74095,0.7738,0.8526,0.76285,,0.0495,-0.036,0.0405,-0.054,0.0495,-0.0495
8.85, 0.7395,0.79935,0.74095,0.9434,0.7938,0.76285,,0.0405,-0.0405,0.036,-0.054,0.0495,-0.0495
8.9, 0.6885,0.79935,0.74095,0.9222,0.7154,0.76285,,0.045,-0.045,0.0405,-0.0405,0.0405,-0.045
8.95, 0.6205,0.86505,0.74095,0.8586,0.7938,0.82555,,0.0405,-0.045,0.0405,-0.0585,0.0405,-0.0495
9, 0.7395,0.79935,0.74095,0.8586,0.7154,0.76285,,0.0405,-0.045,0.0405,-0.054,0.0405,-0.0495
9.05, 0.6885,0.79935,0.53795,0.7632,0.7056,0.6688,,0.0495,-0.0495,0.0135,-0.027,0.0225,-0.018
9.1, 0.612,0.3504,0.0812,0.1166,-0.1274,-0.07315,,0.0135,-0.0045,0,-0.0045,0,-0.0045
9.15, -0.0595,-0.01095,-0.01015,-0.0742,-0.0098,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
9.2, -0.0085,-0.01095,-0.07105,0.0742,0.0686,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
9.25, 0.0595,-0.01095,-0.01015,0.0742,-0.0686,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
9.3, 0.0595,-0.01095,-0.01015,0.0742,-0.0098,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
9.35, -0.0085,-0.07665,-0.07105,-0.0742,-0.147,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
9.4, 0.0595,-0.01095,0.07105,-0.0742,0.0686,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
9.45, 0.0595,-0.01095,0.13195,0.1378,-0.0098,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
9.5, -0.0085,-0.01095,0.01015,-0.0106,-0.0098,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
9.55, -0.0085,-0.01095,0.07105,0.0742,-0.0098,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
9.6, 0.0595,-0.01095,-0.01015,-0.0742,-0.0098,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
9.65, -0.0595,-0.01095,-0.01015,-0.0106,0.049,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
9.7, 0.0595,0.42705,0.4872,0.9328,1.0192,0.90915,,0,-0.0045,0.0225,-0.063,0.054,-0.0495
9.75, 0.6205,0.86505,0.80185,0.7738,0.637,0.67925,,0.0405,-0.045,0.0405,-0.036,0.045,-0.036
9.8, 0.6205,0.79935,0.74095,0.7738,0.7154,0.82555,,0.0405,-0.045,0.0405,-0.054,0.045,-0.0495
9.85, 0.6205,0.71175,0.74095,1.007,0.7154,0.76285,,0.0405,-0.045,0.0405,-0.0495,0.0405,-0.0495
9.9, 0.6205,0.71175,0.74095,0.7738,0.7742,0.90915,,0.0495,-0.045,0.0315,-0.045,0.0405,-0.045
9.95, 0.6205,0.86505,0.74095,0.9222,0.8526,0.76285,,0.036,-0.045,0.036,-0.0585,0.0405,-0.036
10, 0.6205,0.79935,0.59885,0.7738,0.7154,0.76285,,0.0405,-0.045,0.0405,-0.054,0.045,-0.0495
10.05, 0.6205,0.71175,0.74095,0.7738,0.7938,0.84645,,0.0405,-0.036,0.045,-0.0405,0.0495,-0.0495
10.1, 0.5695,0.64605,0.74095,0.8586,0.7154,0.82555,,0.0495,-0.0315,0.0405,-0.0585,0.0405,-0.0495
10.15, 0.7395,0.86505,0.74095,0.8586,0.7154,0.76285,,0.0405,-0.045,0.036,-0.054,0.0495,-0.045
10.2, 0.5695,0.71175,0.65975,1.007,0.7938,0.90915,,0.0405,-0.036,0.0315,-0.0585,0.0495,-0.0495
10.25, 0.7395,0.86505,0.80185,0.9222,0.7154,0.67925,,0.054,-0.045,0.027,-0.0405,0.0405,-0.0495
10.3, 0.6885,0.71175,0.74095,0.8586,0.637,0.7524,,0.0405,-0.045,0.036,-0.054,0.027,-0.018
10.35, 0.612,0.438,0.0812,0,-0.1274,-0.01045,,0.0135,-0.0045,0,-0.0045,0,-0.0045
10.4, 0.0595,-0.07665,-0.01015,-0.0106,-0.0098,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
10.45, -0.0595,0.07665,0.07105,-0.0742,0.0686,0.05225,,0,-0.0045,0,-0.0045,0,-0.0045
10.5, 0.0595,-0.01095,0.07105,0.0742,0.1274,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
10.55, 0.0595,-0.01095,-0.01015,-0.0106,-0.0098,-0.01045,,0,-0.0045,0,-0.0045,0,-0.0045
10.6, -0.0595,-0.07665,0.07105,0.2226,-0.0098,0.13585,,0,-0.0045,0,-0.0045,0,-0.0045
10.65, 0.0595,0.14235,-0.01015,-0.0742,-0.0686,0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
10.7, 0.0595,-0.16425,-0.07105,0.0742,-0.0098,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
10.75, -0.0085,0.07665,-0.07105,0.1378,-0.0098,-0.15675,,0,-0.0045,0,-0.0045,0,-0.0045
10.8, -0.0595,-0.01095,-0.07105,0.0742,0.1274,-0.09405,,0,-0.0045,0,-0.0045,0,-0.0045
10.85, 0.1105,-0.01095,-0.01015,0.0742,-0.0098,-0.07315,,0,-0.0045,0,-0.0045,0,-0.0045
