0.05:0.207468:0.377905:0.0720577:0.376772:0.474177:0.0090087
0.1:0.126393:0.441285:0.140472:0.303007:0.489461:0.022005
0.15:0.0624002:0.478867:0.221725:0.220614:0.478521:0.0631271
0.2:0.0222484:0.488696:0.304235:0.1396:0.439794:0.128037
0.25:0.00994386:0.472678:0.377892:0.0714724:0.375659:0.209584
0.3:0.0272396:0.433993:0.435897:0.0260613:0.293877:0.297321
0.35:0.0728759:0.375778:0.474131:0.00916688:0.206286:0.378618
0.4:0.141316:0.301995:0.489323:0.022282:0.12542:0.441766
0.45:0.22276:0.219397:0.478316:0.0636154:0.0614927:0.479283
0.5:0.305464:0.138218:0.43945:0.128817:0.0214338:0.489073
0.55:0.379178:0.0701745:0.375077:0.21067:0.00940911:0.472903
0.6:0.43709:0.0250837:0.292982:0.298645:0.0271605:0.433893
0.65:0.475105:0.00861425:0.205087:0.380024:0.0732924:0.375214
0.7:0.489942:0.0221973:0.12404:0.443041:0.142156:0.300932
0.75:0.47841:0.0640615:0.0601635:0.480204:0.223908:0.217952
0.8:0.438855:0.129846:0.0204776:0.489428:0.306772:0.136667
0.85:0.373762:0.212202:0.00917922:0.472524:0.380437:0.0689198
0.9:0.291188:0.30037:0.0278881:0.432755:0.438032:0.0245195
0.95:0.203321:0.38145:0.0748909:0.373539:0.475467:0.00895146
1:0.122861:0.443716:0.144173:0.299178:0.489557:0.0233627
1.05:0.0598849:0.479969:0.225751:0.2166:0.477297:0.0657464
1.1:0.0209975:0.488493:0.308044:0.135942:0.437253:0.131645
1.15:0.0100941:0.471312:0.381077:0.0687071:0.37205:0.213754
1.2:0.0288099:0.431617:0.438213:0.02457:0.289698:0.301478
1.25:0.075706:0.372549:0.475414:0.00911414:0.202154:0.382147
1.3:0.145023:0.298159:0.489416:0.0236475:0.121894:0.444191
1.35:0.226798:0.215371:0.477087:0.0662473:0.0589796:0.480385
1.4:0.30928:0.134557:0.4369:0.13244:0.0201914:0.488867
1.45:0.382362:0.0674202:0.371454:0.214854:0.00957802:0.471526
1.5:0.439398:0.0236114:0.288788:0.30281:0.028755:0.431498
1.55:0.476374:0.00858302:0.200942:0.383552:0.0761451:0.371961
1.6:0.490014:0.0235867:0.12051:0.445455:0.14588:0.297074
1.65:0.477151:0.0667207:0.0576604:0.481283:0.227956:0.213914
1.7:0.436269:0.133496:0.0192622:0.489189:0.310591:0.133011
1.75:0.370109:0.216403:0.00939068:0.471109:0.383612:0.0661905
1.8:0.286982:0.304532:0.0295295:0.430327:0.440318:0.0230877
1.85:0.199192:0.384951:0.0777764:0.370271:0.476703:0.008964
1.9:0.11937:0.446087:0.147902:0.29533:0.489592:0.0247855
1.95:0.0574258:0.481007:0.229779:0.21259:0.476007:0.0684206
2:0.0198116:0.488231:0.311831:0.132315:0.434653:0.135291
2.05:0.0103132:0.469894:0.384225:0.065996:0.368401:0.217937
2.1:0.0304461:0.429196:0.440482:0.0231458:0.285508:0.305617
2.15:0.0785887:0.369285:0.476643:0.00913122:0.198038:0.385633
2.2:0.148759:0.294303:0.489448:0.0250783:0.118408:0.446556
2.25:0.230836:0.21135:0.475792:0.0689342:0.0565226:0.481421
2.3:0.313073:0.130929:0.434291:0.136101:0.0190145:0.488601
2.35:0.385508:0.0647206:0.367791:0.21905:0.00981629:0.470096
2.4:0.441659:0.0222063:0.284582:0.306957:0.0304154:0.429057
2.45:0.477589:0.0086217:0.196815:0.387036:0.0790501:0.368672
2.5:0.490025:0.0250414:0.117021:0.447807:0.149634:0.293196
2.55:0.475826:0.0694351:0.0552141:0.482297:0.232006:0.20988
2.6:0.433624:0.137185:0.0181132:0.48889:0.314387:0.129388
2.65:0.366415:0.220617:0.00967204:0.469642:0.386749:0.0635168
2.7:0.282765:0.308675:0.0312366:0.427854:0.442556:0.0217237
2.75:0.195083:0.388406:0.0807132:0.366967:0.477885:0.00904622
2.8:0.115921:0.448396:0.151659:0.291462:0.489565:0.0262729
2.85:0.0550233:0.48198:0.233807:0.208585:0.474652:0.0711489
2.9:0.018691:0.48791:0.315595:0.128721:0.431994:0.138974
2.95:0.0106013:0.468425:0.387335:0.06334:0.364713:0.222132
3:0.0321479:0.426732:0.442706:0.0217889:0.281306:0.309739
3.05:0.0815231:0.365985:0.477819:0.00921804:0.193942:0.389073
3.1:0.152523:0.290428:0.489419:0.026574:0.114964:0.44886
3.15:0.234875:0.207335:0.474433:0.0716755:0.0541225:0.482393
3.2:0.316843:0.127334:0.431622:0.139799:0.0179033:0.488275
3.25:0.388616:0.0620766:0.364089:0.223259:0.0101239:0.468615
3.3:0.443874:0.0208689:0.280365:0.311086:0.0321413:0.426572
3.35:0.478751:0.0087302:0.192706:0.390474:0.0820067:0.365347
3.4:0.489974:0.0265612:0.113574:0.450098:0.153415:0.289299
3.45:0.474436:0.0722039:0.0528255:0.483245:0.236055:0.205853
3.5:0.43092:0.14091:0.0170307:0.488531:0.318158:0.125799
3.55:0.362683:0.224843:0.0100233:0.468122:0.389847:0.0608995
3.6:0.278539:0.3128:0.0330091:0.425336:0.444748:0.0204278
3.65:0.190993:0.391815:0.0837004:0.363629:0.479012:0.00919803
3.7:0.112515:0.450643:0.155442:0.287577:0.489477:0.0278245
3.75:0.0526779:0.482888:0.237833:0.204587:0.473233:0.0739308
3.8:0.017636:0.48753:0.319336:0.125161:0.429277:0.142693
3.85:0.0109584:0.466905:0.390407:0.0607398:0.360987:0.226338
3.9:0.0339148:0.424222:0.444882:0.0204998:0.277096:0.313841
3.95:0.0845083:0.36265:0.47894:0.00937452:0.189865:0.392467
4:0.156314:0.286535:0.489328:0.0281341:0.111562:0.451102
4.05:0.238912:0.203326:0.473008:0.0744705:0.0517796:0.483301
4.1:0.320589:0.123773:0.428896:0.143533:0.0168582:0.48789
4.15:0.391686:0.0594889:0.360349:0.227478:0.010501:0.467082
4.2:0.446041:0.0195993:0.276139:0.315195:0.0339325:0.424042
4.25:0.479857:0.00890844:0.188618:0.393865:0.0850138:0.361988
4.3:0.489861:0.0281456:0.11017:0.452326:0.157222:0.285385
4.35:0.47298:0.0750266:0.0504949:0.484129:0.240103:0.201834
4.4:0.428158:0.144671:0.0160152:0.488113:0.321905:0.122246
4.45:0.358914:0.229077:0.0104445:0.466552:0.392906:0.0583396
4.5:0.274305:0.316903:0.0348463:0.422775:0.446891:0.0192002
4.55:0.186925:0.395176:0.0867369:0.360258:0.480084:0.0094193
4.6:0.109153:0.452827:0.15925:0.283675:0.489327:0.02944
4.65:0.0503903:0.483732:0.241858:0.200597:0.471748:0.0767655
4.7:0.0166468:0.487091:0.323051:0.121636:0.426504:0.146447
4.75:0.0113846:0.465334:0.39344:0.0581963:0.357224:0.230553
4.8:0.0357464:0.421669:0.447011:0.0192787:0.272878:0.317923
4.85:0.0875433:0.35928:0.480007:0.00960054:0.185809:0.395814
4.9:0.16013:0.282625:0.489175:0.0297583:0.108204:0.453282
4.95:0.242947:0.199325:0.471518:0.0773185:0.0494947:0.484144
5:0.324309:0.120248:0.426112:0.147302:0.0158795:0.487446
5.05:0.394716:0.0569585:0.356571:0.231706:0.0109474:0.465497
5.1:0.448162:0.018398:0.271905:0.319284:0.0357883:0.421468
5.15:0.480909:0.00915632:0.184551:0.397209:0.0880705:0.358594
5.2:0.489685:0.0297943:0.106811:0.454492:0.161054:0.281453
5.25:0.471459:0.0779025:0.048223:0.484947:0.244148:0.197824
5.3:0.425338:0.148467:0.0150668:0.487636:0.325627:0.11873
5.35:0.355108:0.233321:0.0109355:0.46493:0.395925:0.0558378
5.4:0.270065:0.320984:0.0367479:0.420171:0.448987:0.0180411
5.45:0.18288:0.398489:0.0898218:0.356853:0.481101:0.0097099
5.5:0.105835:0.454949:0.163082:0.279758:0.489115:0.0311189
5.55:0.0481609:0.484512:0.245878:0.196616:0.470199:0.0796524
5.6:0.0157238:0.486594:0.326741:0.118148:0.423673:0.150236
5.65:0.0118797:0.463712:0.396434:0.0557102:0.353426:0.234776
5.7:0.0376421:0.419073:0.449092:0.018126:0.268653:0.321982
5.75:0.0906271:0.355878:0.481019:0.00989599:0.181776:0.399113
5.8:0.163969:0.278698:0.48896:0.0314463:0.10489:0.455399
5.85:0.246977:0.195334:0.469964:0.0802188:0.0472681:0.484922
5.9:0.328003:0.11676:0.423271:0.151106:0.0149674:0.486944
5.95:0.397707:0.054486:0.352758:0.235941:0.0114632:0.463862
6:0.450234:0.0172651:0.267665:0.323349:0.0377083:0.418851
6.05:0.481906:0.0094737:0.180507:0.400505:0.0911758:0.355167
6.1:0.489447:0.0315069:0.103496:0.456595:0.16491:0.277506
6.15:0.469873:0.0808307:0.0460103:0.485701:0.248188:0.193824
6.2:0.422462:0.152296:0.014186:0.4871:0.329321:0.115251
6.25:0.351267:0.23757:0.0114963:0.463257:0.398903:0.0533948
6.3:0.26582:0.325041:0.0387133:0.417523:0.451034:0.0169509
6.35:0.178858:0.401751:0.092954:0.353416:0.482063:0.0100697
6.4:0.102562:0.457007:0.166935:0.275825:0.48884:0.0328609
6.45:0.0459902:0.485228:0.249893:0.192646:0.468585:0.0825908
6.5:0.0148672:0.48604:0.330404:0.114696:0.420787:0.154057
6.55:0.0124438:0.46204:0.399388:0.0532825:0.349593:0.239005
6.6:0.0396017:0.416434:0.451126:0.0170417:0.264424:0.326017
6.65:0.0937586:0.352442:0.481975:0.0102607:0.177766:0.402363
6.7:0.167831:0.274757:0.488682:0.0331975:0.101621:0.457454
6.75:0.251003:0.191354:0.468344:0.0831708:0.0451004:0.485637
6.8:0.331671:0.113311:0.420374:0.154942:0.0141223:0.486384
6.85:0.400658:0.0520723:0.348911:0.240183:0.0120484:0.462176
6.9:0.452258:0.0162009:0.263421:0.32739:0.0396921:0.41619
6.95:0.482846:0.00986045:0.176487:0.40375:0.0943286:0.351707
7:0.489145:0.033283:0.100227:0.458634:0.168788:0.273545
7.05:0.468221:0.0838107:0.0438573:0.48639:0.252224:0.189835
7.1:0.419529:0.156159:0.0133728:0.486506:0.332989:0.111812
7.15:0.347393:0.241826:0.0121269:0.461533:0.401842:0.0510114
7.2:0.261571:0.329073:0.040742:0.414833:0.453032:0.0159297
7.25:0.174862:0.404964:0.0961325:0.349947:0.482968:0.0104984
7.3:0.0993358:0.459002:0.17081:0.27188:0.488502:0.0346655
7.35:0.0438787:0.48588:0.253903:0.188687:0.466907:0.0855799
7.4:0.0140772:0.485428:0.33404:0.111284:0.417845:0.157909
7.45:0.0130769:0.460319:0.402302:0.0509137:0.345728:0.24324
7.5:0.0416244:0.413752:0.453111:0.0160263:0.260192:0.330028
7.55:0.096937:0.348974:0.482876:0.0106946:0.173782:0.405563
7.6:0.171714:0.270802:0.488341:0.0350116:0.098398:0.459445
7.65:0.255023:0.187387:0.46666:0.0861737:0.0429922:0.486288
7.7:0.33531:0.109901:0.417422:0.158809:0.0133443:0.485766
7.75:0.403568:0.049718:0.345031:0.24443:0.0127028:0.46044
7.8:0.454234:0.0152056:0.259173:0.331406:0.0417391:0.413486
7.85:0.483731:0.0103164:0.172492:0.406945:0.097528:0.348215
7.9:0.488781:0.035122:0.0970044:0.46061:0.172687:0.269569
7.95:0.466505:0.0868417:0.0417645:0.487015:0.256252:0.18586
8:0.416541:0.160052:0.0126277:0.485853:0.336628:0.108413
8.05:0.343487:0.246085:0.0128271:0.45976:0.404739:0.0486883
