0.05:0.0702055:0.475205:0.209772:0.232563:0.48178:0.0556681
0.1:0.0192801:0.447175:0.421193:0.0362935:0.318399:0.272344
0.15:0.187013:0.255288:0.486411:0.042667:0.0862994:0.466593
0.2:0.406212:0.0476034:0.34143:0.248343:0.0133665:0.458797
0.25:0.489461:0.0314149:0.10367:0.456485:0.164706:0.277715
0.3:0.362782:0.224731:0.0100131:0.468163:0.389765:0.0609679
0.35:0.122861:0.443716:0.144173:0.299178:0.489557:0.0233627
0.4:0.00984948:0.475219:0.371498:0.0770853:0.382658:0.2014
0.45:0.123449:0.320643:0.487975:0.0164976:0.143433:0.42889
0.5:0.352699:0.0938164:0.402202:0.17816:0.0105131:0.481923
0.55:0.485272:0.0113858:0.164894:0.412937:0.1038:0.341419
0.6:0.419685:0.155954:0.0134141:0.486538:0.332796:0.111993
0.65:0.187032:0.395088:0.0866561:0.360347:0.480057:0.00941257
0.7:0.0198116:0.488231:0.311831:0.132315:0.434653:0.135291
0.75:0.070172:0.378887:0.472831:0.00928537:0.210325:0.375141
0.8:0.290203:0.152953:0.448925:0.114908:0.0269704:0.489298
0.85:0.464875:0.0107491:0.234149:0.354486:0.0550578:0.396696
0.9:0.46112:0.0959794:0.0360014:0.488474:0.267968:0.174336
0.95:0.257545:0.332867:0.0427213:0.412245:0.45488:0.0150263
1:0.048219:0.484493:0.245772:0.196721:0.470241:0.0795755
1.05:0.0321479:0.426732:0.442706:0.0217889:0.281306:0.309739
1.1:0.222867:0.219291:0.478284:0.0636842:0.0614256:0.479313
1.15:0.430021:0.0298105:0.305259:0.286289:0.0228487:0.440687
1.2:0.484525:0.0494798:0.076118:0.472479:0.200026:0.24189
1.25:0.327886:0.262795:0.0162417:0.45233:0.415691:0.0401743
1.3:0.0931891:0.462703:0.178409:0.264162:0.487663:0.0383574
1.35:0.012428:0.462085:0.399311:0.0533458:0.349695:0.238893
1.4:0.156314:0.286535:0.489328:0.0281341:0.111562:0.451102
1.45:0.382446:0.0673482:0.371358:0.214964:0.00958342:0.471489
1.5:0.489627:0.0196809:0.131028:0.438167:0.134991:0.308384
1.55:0.391116:0.191755:0.00915585:0.47871:0.364275:0.0831312
1.6:0.151785:0.422898:0.115841:0.328797:0.487163:0.0144401
1.65:0.012139:0.483296:0.344589:0.101464:0.408864:0.169438
1.7:0.0968524:0.349066:0.482853:0.0106822:0.173887:0.405479
1.75:0.324309:0.120248:0.426112:0.147302:0.0158795:0.487446
1.8:0.477621:0.00862367:0.196706:0.387127:0.0791275:0.368584
1.85:0.441249:0.126424:0.0216896:0.489598:0.303135:0.140159
1.9:0.219668:0.367307:0.06409:0.386007:0.470104:0.00957608
1.95:0.0309243:0.488663:0.281385:0.161729:0.453539:0.107597
2:0.0502153:0.402755:0.46047:0.0126935:0.243482:0.345587
2.05:0.258929:0.183537:0.464958:0.0891455:0.0409972:0.48686
2.1:0.450234:0.0172651:0.267665:0.323349:0.0377083:0.418851
2.15:0.474399:0.0722778:0.0527632:0.483269:0.236162:0.205747
2.2:0.290967:0.30059:0.0279732:0.432628:0.438154:0.0244421
2.25:0.0673868:0.476567:0.213999:0.228332:0.480692:0.058252
2.3:0.0205156:0.444961:0.42391:0.0343143:0.314106:0.276791
2.35:0.191191:0.251069:0.485723:0.0448956:0.0831563:0.468359
2.4:0.409191:0.0452487:0.337281:0.25282:0.0141972:0.456867
2.45:0.489145:0.033283:0.100227:0.458634:0.168788:0.273545
2.5:0.358814:0.229189:0.0104565:0.466509:0.392986:0.0582728
2.55:0.119187:0.44621:0.1481:0.295126:0.489592:0.0248624
2.6:0.00986648:0.473889:0.374927:0.0740657:0.378945:0.205758
2.65:0.127181:0.316724:0.488384:0.0175922:0.139524:0.43175
2.7:0.356342:0.0904963:0.398767:0.182405:0.0101175:0.480921
2.75:0.486027:0.0120796:0.160774:0.416138:0.107306:0.337646
2.8:0.416541:0.160052:0.0126277:0.485853:0.336628:0.108413
2.85:0.182773:0.398575:0.0899039:0.356763:0.481127:0.00971851
2.9:0.0186337:0.487891:0.315794:0.128532:0.431852:0.13917
2.95:0.0730982:0.375524:0.474234:0.00916015:0.205958:0.378899
3:0.294303:0.148981:0.446491:0.118555:0.0253956:0.489331
3.05:0.466591:0.0102081:0.229695:0.358489:0.057656:0.393548
3.1:0.459044:0.0993745:0.0340534:0.488866:0.272169:0.170219
3.15:0.25307:0.337055:0.0449868:0.409326:0.456881:0.0140951
3.2:0.0459337:0.485246:0.249999:0.192541:0.468542:0.082669
3.25:0.0340099:0.424089:0.444995:0.0204336:0.276873:0.314057
3.3:0.227117:0.215053:0.476986:0.0664582:0.0587829:0.480469
3.35:0.432592:0.0280559:0.300889:0.290716:0.0243223:0.438306
3.4:0.483605:0.0519243:0.0731424:0.47402:0.204255:0.237636
3.45:0.323627:0.267277:0.0173394:0.450207:0.41852:0.0380526
3.5:0.0899417:0.464603:0.182545:0.259973:0.487109:0.0404506
3.55:0.0130945:0.460272:0.402378:0.0508519:0.345625:0.243351
3.6:0.160332:0.282418:0.489165:0.0298459:0.108028:0.453395
3.65:0.385756:0.0645091:0.367499:0.219383:0.00983813:0.469981
3.7:0.489826:0.0210104:0.127231:0.440831:0.13885:0.304365
3.75:0.387494:0.196093:0.00901888:0.477496:0.367806:0.0799846
3.8:0.147797:0.425885:0.119494:0.324934:0.487696:0.0153902
3.85:0.0115885:0.482416:0.348294:0.0980451:0.405545:0.173616
3.9:0.100247:0.345382:0.483742:0.0112116:0.169719:0.408794
3.95:0.328198:0.116577:0.423119:0.151307:0.0149211:0.486916
4:0.47884:0.00874178:0.192381:0.390744:0.0822431:0.365082
4.05:0.438585:0.13023:0.0203461:0.489405:0.307177:0.136279
4.1:0.215256:0.371168:0.0669084:0.382715:0.471624:0.00930279
4.15:0.029213:0.488824:0.285512:0.157712:0.451241:0.11114
4.2:0.0526671:0.399714:0.462302:0.0119874:0.239031:0.349657
4.25:0.263143:0.17939:0.463049:0.0924119:0.0389043:0.487412
4.3:0.452364:0.0161466:0.263196:0.327603:0.0397986:0.416048
4.35:0.472862:0.0752526:0.0503128:0.484196:0.240424:0.201516
4.4:0.286537:0.30497:0.0297067:0.430068:0.440556:0.0229404
4.45:0.0646284:0.477857:0.218232:0.224101:0.479532:0.0608986
4.5:0.0218262:0.442695:0.426579:0.0324067:0.309791:0.281229
4.55:0.195382:0.246843:0.484964:0.0471907:0.080069:0.470053
4.6:0.412124:0.0429622:0.3331:0.257297:0.0151044:0.454883
4.65:0.48876:0.0352209:0.0968355:0.460713:0.172893:0.269359
4.7:0.354805:0.233657:0.0109774:0.464799:0.396162:0.055642
4.75:0.115559:0.448636:0.152058:0.291052:0.489559:0.0264338
4.8:0.00995975:0.4725:0.378315:0.0711041:0.375185:0.210134
4.85:0.130953:0.312776:0.488728:0.0187609:0.135655:0.434546
4.9:0.359948:0.0872285:0.395277:0.186676:0.00979788:0.479857
4.95:0.486719:0.0128493:0.156687:0.419279:0.110859:0.333841
5:0.413337:0.164184:0.0119169:0.485104:0.340428:0.104879
5.05:0.178541:0.402008:0.0932041:0.353143:0.482137:0.0101011
5.1:0.0175284:0.487486:0.319729:0.124787:0.428987:0.143088
5.15:0.0760837:0.37212:0.475579:0.00911239:0.201609:0.38261
5.2:0.298382:0.145038:0.443989:0.122249:0.0238919:0.489296
5.25:0.468251:0.00974463:0.225251:0.362452:0.0603187:0.390356
5.3:0.456897:0.102822:0.0321747:0.489188:0.276356:0.166124
5.35:0.248596:0.34121:0.0473204:0.40636:0.458828:0.013241
5.4:0.0437139:0.485929:0.25422:0.188374:0.466771:0.0858189
5.45:0.0359436:0.421397:0.447233:0.0191537:0.272432:0.318352
5.5:0.231369:0.21082:0.475616:0.0692931:0.0562024:0.481553
5.55:0.435112:0.0263745:0.296501:0.295129:0.0258702:0.435874
5.6:0.482613:0.0544337:0.0702258:0.475489:0.208493:0.233379
5.65:0.319341:0.271753:0.0185133:0.448031:0.4213:0.0360018
5.7:0.086749:0.466432:0.186698:0.255773:0.486485:0.0426112
5.75:0.0138374:0.458405:0.405401:0.0484243:0.341521:0.247814
5.8:0.164376:0.278283:0.488933:0.0316283:0.104542:0.455619
5.85:0.389024:0.0617316:0.363597:0.223815:0.0101698:0.468415
5.9:0.489958:0.0224131:0.123478:0.443428:0.142744:0.300322
5.95:0.383821:0.200453:0.00895912:0.476222:0.371298:0.0768947
6:0.143847:0.428808:0.123188:0.321042:0.488165:0.0164147
6.05:0.0111131:0.481475:0.351965:0.0946758:0.40217:0.177822
6.1:0.10369:0.341663:0.484568:0.0118172:0.165582:0.412051
6.15:0.332056:0.112949:0.420065:0.155349:0.0140369:0.486322
6.2:0.479999:0.00893719:0.188079:0.39431:0.0854146:0.361542
6.25:0.435854:0.134078:0.0190757:0.489146:0.311194:0.132435
6.3:0.21086:0.374983:0.0697875:0.379381:0.473086:0.00910704
6.35:0.0275715:0.488918:0.28962:0.15372:0.448874:0.114731
