0.05:0.48674:0.11102:-0.142857:0.607725:0.352994:-0.021352
0.1:0.575779:0.0878958:-0.24252:0.733243:0.402823:-0.0850542
0.15:0.221464:0.208193:0.199219:0.225741:0.216748:0.203507
0.2:0.479549:0.126448:-0.112622:0.59348:0.354314:0.00136731
0.25:0.570263:0.0731905:-0.263025:0.730486:0.393656:-0.102428
0.3:0.279259:0.238457:0.210939:0.292373:0.264676:0.224164
0.35:0.391201:0.164477:0.011425:0.464139:0.310338:0.0848209
0.4:0.61837:0.0638187:-0.311689:0.797322:0.421727:-0.132684
0.45:0.297074:0.186152:0.111111:0.332835:0.257679:0.146941
0.5:0.357531:0.167563:0.0390095:0.418793:0.290094:0.10036
0.55:0.616124:0.0601028:-0.316294:0.795498:0.418863:-0.136775
0.6:0.344622:0.193813:0.0920496:0.393118:0.290787:0.140895
0.65:0.309581:0.217241:0.15495:0.339267:0.276597:0.184869
0.7:0.60074:0.0629176:-0.301034:0.774183:0.409819:-0.127342
0.75:0.415376:0.148781:-0.0316722:0.501371:0.320778:0.0544082
0.8:0.253712:0.198941:0.161894:0.271367:0.234253:0.179589
0.85:0.605988:0.0726439:-0.288552:0.77812:0.416909:-0.11641
0.9:0.435764:0.138379:-0.0624584:0.531473:0.329792:0.0337659
0.95:0.262382:0.250646:0.242732:0.266153:0.258186:0.246537
1:0.534324:0.0882014:-0.213411:0.678056:0.375682:-0.0692147
1.05:0.530055:0.107288:-0.178999:0.666488:0.380156:-0.042539
1.1:0.211159:0.211107:0.211072:0.211176:0.211141:0.211088
1.15:0.536144:0.104846:-0.187223:0.675333:0.383226:-0.0480112
1.2:0.529034:0.09059:-0.205812:0.670284:0.373104:-0.0640891
1.25:0.260889:0.251738:0.245567:0.26383:0.257617:0.248533
1.3:0.441805:0.134994:-0.072223:0.540554:0.332487:0.0270452
1.35:0.603309:0.0741724:-0.284178:0.774085:0.415725:-0.113395
1.4:0.248894:0.200337:0.167494:0.264545:0.231641:0.183182
1.45:0.423123:0.146177:-0.0412873:0.51246:0.324859:0.0481327
1.5:0.597823:0.0637375:-0.297667:0.770052:0.408211:-0.125174
1.55:0.305453:0.220078:0.162487:0.332899:0.274954:0.190151
1.6:0.349779:0.190464:0.0829557:0.401012:0.292912:0.134553
1.65:0.617257:0.0601676:-0.316968:0.796984:0.419631:-0.13711
1.7:0.350009:0.169929:0.0480718:0.40808:0.286078:0.106231
1.75:0.303683:0.184165:0.103306:0.342217:0.261237:0.141912
1.8:0.618992:0.0630185:-0.313442:0.798398:0.421836:-0.133974
1.85:0.385441:0.167993:0.0212096:0.455391:0.307877:0.0916072
1.9:0.282239:0.236333:0.205372:0.296994:0.265833:0.22025
1.95:0.574476:0.071598:-0.268565:0.73658:0.395826:-0.106101
2:0.472279:0.129075:-0.103287:0.583013:0.350548:0.0075094
2.05:0.224178:0.207423:0.196091:0.229577:0.218223:0.201505
2.1:0.580188:0.0858547:-0.248931:0.739734:0.404947:-0.0893837
