0:0:0:0:0:0:0
0:0:0:0:0:0:0
0:0:0:0:0:0:0
1:0:0:0:0:0:0
1:0:0:0:0:0:0
1:0:0:0:0:0:0
1:0:0:0:0:0:0
1:0:0:0:0:0:0
2:0:0:0:0:0:0
2:0:0:0:0:0:0
2:0:0:0:0:0:0
2:0:0:0:0:0:0
2:0:0:0:0:0:0
2:0:0:0:0:0:0
3:0:0:0:0:0:0
3:0:0:0:0:0:0
3:0:0:0:0:0:0
3:0:0:0:0:0:0
3:0:0:0:0:0:0
4:0:0:0:0:0:0
4:0:0:0:0:0:0
4:0:0:0:0:0:0
4:0:0:0:0:0:0
4:0:0:0:0:0:0
5:0:0:0:0:0:0
5:0:0:0:0:0:0
5:0:0:0:0:0:0
5:0:0:0:0:0:0
5:0:0:0:0:0:0
6:5.86628:-0.0876274:0.0778268:0.0740615:0.0258084:0.0386536
6:5.86628:-0.0876274:0.0778268:0.0740615:0.0258084:0.0386536
6:5.86628:-0.0876274:0.0778268:0.0740615:0.0258084:0.0386536
6:5.86628:-0.0876274:0.0778268:0.0740615:0.0258084:0.0386536
6:5.86628:-0.0876274:0.0778268:0.0740615:0.0258084:0.0386536
7:5.86628:-0.0876274:0.0778268:0.0740615:0.0258084:0.0386536
7:5.86628:-0.0876274:0.0778268:0.0740615:0.0258084:0.0386536
7:4.86796:0.0901737:0.476848:0.184726:0.150598:0.105111
7:5.86628:-0.0876274:0.0778268:0.0740615:0.0258084:0.0386536
7:6.79837:-0.906509:-0.671665:-0.0910306:-0.0550422:-0.165126
7:4.44011:-2.53226:-0.123709:0.22102:0.754745:-0.575057
8:-3.63298:0.527261:0.189797:-0.0592799:0.524397:-1.64074
9:-1.62107:-0.483935:-0.1281:-0.34407:0.578522:-1.77264
10:-3.01667:-0.868535:-0.208594:-0.31965:0.42111:-2.11374
10:-2.23228:-0.35439:0.540133:-0.415123:0.518618:-2.31447
11:-1.3664:-0.577005:0.846732:-0.273396:0.489611:-2.37211
12:-3.31209:-0.162075:0.108539:-0.295425:0.383642:-2.38635
12:-4.42755:0.124705:0.50351:-0.478002:0.346274:-2.46061
13:-2.59392:-0.28901:0.506795:-0.445325:0.52509:-2.7244
14:-5.7875:0.367886:0.869193:-0.397541:0.477535:-2.80408
15:-5.03876:0.254251:1.17174:-0.549056:0.286371:-3.00244
